names,x,y,pred,correct_label,batch,manual_label,colors,custom_data,x2,y2,x3,y3,D1,D4,D7,thumbnails
image (3052).JPG,-50.88236984511677,3.254633308071154,6,6,batch_0005,6,7,7011,0,0,0,0,0,0,0,image (3052).JPG
image (1167).JPG,-9.8207651570776,-23.71157083519253,6,6,batch_0005,6,7,7012,0,0,0,0,0,0,0,image (1167).JPG
image (1167).JPG,-9.8207651570776,-23.71157083519253,6,6,batch_0005,6,7,7013,0,0,0,0,0,0,0,image (1167).JPG
image (1167).JPG,-9.8207651570776,-23.71157083519253,6,6,batch_0005,6,7,7014,0,0,0,0,0,0,0,image (1167).JPG
image (257).JPG,-14.897385765114986,-30.83539202901733,29,29,batch_0005,29,30,7015,0,0,0,0,0,0,0,image (257).JPG
image (257).JPG,-14.897385765114986,-30.83539202901733,29,29,batch_0005,29,30,7016,0,0,0,0,0,0,0,image (257).JPG
image (257).JPG,-14.897385765114986,-30.83539202901733,29,29,batch_0005,29,30,7017,0,0,0,0,0,0,0,image (257).JPG
image (257).JPG,-14.897385765114986,-30.83539202901733,29,29,batch_0005,29,30,7018,0,0,0,0,0,0,0,image (257).JPG
image (333).JPG,-19.067550684113847,-56.97969098378009,17,17,batch_0005,17,18,7019,0,0,0,0,0,0,0,image (333).JPG
image (333).JPG,-19.067550684113847,-56.97969098378009,17,17,batch_0005,17,18,7020,0,0,0,0,0,0,0,image (333).JPG
image (333).JPG,-19.067550684113847,-56.97969098378009,17,17,batch_0005,17,18,7021,0,0,0,0,0,0,0,image (333).JPG
image (333).JPG,-19.067550684113847,-56.97969098378009,17,17,batch_0005,17,18,7022,0,0,0,0,0,0,0,image (333).JPG
image (333).JPG,-19.067550684113847,-56.97969098378009,17,17,batch_0005,17,18,7023,0,0,0,0,0,0,0,image (333).JPG
image (1048).JPG,-28.89558181364444,16.79493239333261,6,6,batch_0005,6,7,7024,0,0,0,0,0,0,0,image (1048).JPG
image (1048).JPG,-28.89558181364444,16.79493239333261,6,6,batch_0005,6,7,7025,0,0,0,0,0,0,0,image (1048).JPG
image (1048).JPG,-28.89558181364444,16.79493239333261,6,6,batch_0005,6,7,7026,0,0,0,0,0,0,0,image (1048).JPG
image (2243).JPG,-22.4417105653511,-15.488012101297176,16,16,batch_0005,16,17,7027,0,0,0,0,0,0,0,image (2243).JPG
image (45).JPG,-10.372827844545345,-14.986699934570726,2,2,batch_0005,2,3,7028,0,0,0,0,0,0,0,image (45).JPG
image (45).JPG,-10.372827844545345,-14.986699934570726,2,2,batch_0005,2,3,7029,0,0,0,0,0,0,0,image (45).JPG
image (45).JPG,-10.372827844545345,-14.986699934570726,2,2,batch_0005,2,3,7030,0,0,0,0,0,0,0,image (45).JPG
image (45).JPG,-10.372827844545345,-14.986699934570726,2,2,batch_0005,2,3,7031,0,0,0,0,0,0,0,image (45).JPG
image (4524).JPG,-46.194788219194855,-3.985312753309144,16,16,batch_0005,16,17,7032,0,0,0,0,0,0,0,image (4524).JPG
image (3421).JPG,-20.93738438792723,26.03606074798767,2,2,batch_0005,2,3,7033,0,0,0,0,0,0,0,image (3421).JPG
image (1470).JPG,-14.72507464272103,6.38971545899543,6,6,batch_0005,6,7,7034,0,0,0,0,0,0,0,image (1470).JPG
image (1968).JPG,-57.97760645615653,-4.546222302440508,10,10,batch_0005,10,11,7035,0,0,0,0,0,0,0,image (1968).JPG
image (4688).JPG,-1.928262810798459,-24.314838909639533,6,6,batch_0005,6,7,7036,0,0,0,0,0,0,0,image (4688).JPG
image (1847).JPG,-13.604504124290884,-27.40901446296133,6,6,batch_0005,6,7,7037,0,0,0,0,0,0,0,image (1847).JPG
image (1847).JPG,-13.604504124290884,-27.40901446296133,6,6,batch_0005,6,7,7038,0,0,0,0,0,0,0,image (1847).JPG
image (3816).JPG,-12.841368233353917,2.969986578527666,6,6,batch_0005,6,7,7039,0,0,0,0,0,0,0,image (3816).JPG
image (5499).JPG,-12.144799871762054,60.84611019115844,10,10,batch_0005,10,11,7040,0,0,0,0,0,0,0,image (5499).JPG
image (3972).JPG,-45.48781516812691,14.007465542470507,4,4,batch_0005,4,5,7041,0,0,0,0,0,0,0,image (3972).JPG
image (1797).JPG,-53.6449177801979,-12.737851047183083,4,4,batch_0005,4,5,7042,0,0,0,0,0,0,0,image (1797).JPG
image (890).JPG,-53.55970170100822,-4.045719269037594,31,31,batch_0005,31,32,7043,0,0,0,0,0,0,0,image (890).JPG
image (588).JPG,17.226168413024,-16.011010220389927,26,26,batch_0005,26,27,7044,0,0,0,0,0,0,0,image (588).JPG
image (588).JPG,17.226168413024,-16.011010220389927,26,26,batch_0005,26,27,7045,0,0,0,0,0,0,0,image (588).JPG
image (588).JPG,17.226168413024,-16.011010220389927,26,26,batch_0005,26,27,7046,0,0,0,0,0,0,0,image (588).JPG
image (588).JPG,17.226168413024,-16.011010220389927,26,26,batch_0005,26,27,7047,0,0,0,0,0,0,0,image (588).JPG
image (624).JPG,-5.201685188131169,-62.45193205629133,17,17,batch_0005,17,18,7048,0,0,0,0,0,0,0,image (624).JPG
image (624).JPG,-5.201685188131169,-62.45193205629133,17,17,batch_0005,17,18,7049,0,0,0,0,0,0,0,image (624).JPG
image (624).JPG,-5.201685188131169,-62.45193205629133,17,17,batch_0005,17,18,7050,0,0,0,0,0,0,0,image (624).JPG
image (740).JPG,16.26681412821798,12.006757737363436,2,2,batch_0005,2,3,7051,0,0,0,0,0,0,0,image (740).JPG
image (740).JPG,16.26681412821798,12.006757737363436,2,2,batch_0005,2,3,7052,0,0,0,0,0,0,0,image (740).JPG
image (740).JPG,16.26681412821798,12.006757737363436,2,2,batch_0005,2,3,7053,0,0,0,0,0,0,0,image (740).JPG
image (740).JPG,16.26681412821798,12.006757737363436,2,2,batch_0005,2,3,7054,0,0,0,0,0,0,0,image (740).JPG
image (740).JPG,16.26681412821798,12.006757737363436,2,2,batch_0005,2,3,7055,0,0,0,0,0,0,0,image (740).JPG
image (302).JPG,-43.73843762933945,-25.65268605133861,29,29,batch_0005,29,30,7056,0,0,0,0,0,0,0,image (302).JPG
image (302).JPG,-43.73843762933945,-25.65268605133861,29,29,batch_0005,29,30,7057,0,0,0,0,0,0,0,image (302).JPG
image (302).JPG,-43.73843762933945,-25.65268605133861,29,29,batch_0005,29,30,7058,0,0,0,0,0,0,0,image (302).JPG
image (302).JPG,-43.73843762933945,-25.65268605133861,29,29,batch_0005,29,30,7059,0,0,0,0,0,0,0,image (302).JPG
image (302).JPG,-43.73843762933945,-25.65268605133861,29,29,batch_0005,29,30,7060,0,0,0,0,0,0,0,image (302).JPG
image (302).JPG,-43.73843762933945,-25.65268605133861,29,29,batch_0005,29,30,7061,0,0,0,0,0,0,0,image (302).JPG
image (302).JPG,-43.73843762933945,-25.65268605133861,29,29,batch_0005,29,30,7062,0,0,0,0,0,0,0,image (302).JPG
image (302).JPG,-43.73843762933945,-25.65268605133861,29,29,batch_0005,29,30,7063,0,0,0,0,0,0,0,image (302).JPG
image (266).JPG,6.376147187112148,-29.498093212835947,6,6,batch_0005,6,7,7064,0,0,0,0,0,0,0,image (266).JPG
image (266).JPG,6.376147187112148,-29.498093212835947,6,6,batch_0005,6,7,7065,0,0,0,0,0,0,0,image (266).JPG
image (266).JPG,6.376147187112148,-29.498093212835947,6,6,batch_0005,6,7,7066,0,0,0,0,0,0,0,image (266).JPG
image (4049).JPG,-45.32425960413599,-22.24517224246188,16,16,batch_0005,16,17,7067,0,0,0,0,0,0,0,image (4049).JPG
image (4049).JPG,-45.32425960413599,-22.24517224246188,16,16,batch_0005,16,17,7068,0,0,0,0,0,0,0,image (4049).JPG
image (5213).JPG,51.34764969030897,-15.421065242111602,6,6,batch_0005,6,7,7069,0,0,0,0,0,0,0,image (5213).JPG
image (5213).JPG,51.34764969030897,-15.421065242111602,6,6,batch_0005,6,7,7070,0,0,0,0,0,0,0,image (5213).JPG
image (5377).JPG,59.04439980970764,-10.892436975384022,2,2,batch_0005,2,3,7071,0,0,0,0,0,0,0,image (5377).JPG
image (74).JPG,-1.9336130429228524,-42.55551095937321,26,26,batch_0005,26,27,7072,0,0,0,0,0,0,0,image (74).JPG
image (74).JPG,-1.9336130429228524,-42.55551095937321,26,26,batch_0005,26,27,7073,0,0,0,0,0,0,0,image (74).JPG
image (74).JPG,-1.9336130429228524,-42.55551095937321,26,26,batch_0005,26,27,7074,0,0,0,0,0,0,0,image (74).JPG
image (74).JPG,-1.9336130429228524,-42.55551095937321,26,26,batch_0005,26,27,7075,0,0,0,0,0,0,0,image (74).JPG
image (74).JPG,-1.9336130429228524,-42.55551095937321,26,26,batch_0005,26,27,7076,0,0,0,0,0,0,0,image (74).JPG
image (74).JPG,-1.9336130429228524,-42.55551095937321,26,26,batch_0005,26,27,7077,0,0,0,0,0,0,0,image (74).JPG
image (4281).JPG,49.73111378219114,-7.210551440576268,2,2,batch_0005,2,3,7078,0,0,0,0,0,0,0,image (4281).JPG
image (1079).JPG,-43.69063021858942,-20.14754339633708,29,29,batch_0005,29,30,7079,0,0,0,0,0,0,0,image (1079).JPG
image (1079).JPG,-43.69063021858942,-20.14754339633708,29,29,batch_0005,29,30,7080,0,0,0,0,0,0,0,image (1079).JPG
image (1079).JPG,-43.69063021858942,-20.14754339633708,29,29,batch_0005,29,30,7081,0,0,0,0,0,0,0,image (1079).JPG
image (1079).JPG,-43.69063021858942,-20.14754339633708,29,29,batch_0005,29,30,7082,0,0,0,0,0,0,0,image (1079).JPG
image (1079).JPG,-43.69063021858942,-20.14754339633708,29,29,batch_0005,29,30,7083,0,0,0,0,0,0,0,image (1079).JPG
image (3028).JPG,-45.19242592266415,-1.7098670783485077,16,16,batch_0005,16,17,7084,0,0,0,0,0,0,0,image (3028).JPG
image (181).JPG,18.3817423868988,-17.445131737064614,6,6,batch_0005,6,7,7085,0,0,0,0,0,0,0,image (181).JPG
image (181).JPG,18.3817423868988,-17.445131737064614,6,6,batch_0005,6,7,7086,0,0,0,0,0,0,0,image (181).JPG
image (181).JPG,18.3817423868988,-17.445131737064614,6,6,batch_0005,6,7,7087,0,0,0,0,0,0,0,image (181).JPG
image (181).JPG,18.3817423868988,-17.445131737064614,6,6,batch_0005,6,7,7088,0,0,0,0,0,0,0,image (181).JPG
image (349).JPG,37.52017494731662,-4.458549485231864,6,6,batch_0005,6,7,7089,0,0,0,0,0,0,0,image (349).JPG
image (349).JPG,37.52017494731662,-4.458549485231864,6,6,batch_0005,6,7,7090,0,0,0,0,0,0,0,image (349).JPG
image (349).JPG,37.52017494731662,-4.458549485231864,6,6,batch_0005,6,7,7091,0,0,0,0,0,0,0,image (349).JPG
image (349).JPG,37.52017494731662,-4.458549485231864,6,6,batch_0005,6,7,7092,0,0,0,0,0,0,0,image (349).JPG
image (349).JPG,37.52017494731662,-4.458549485231864,6,6,batch_0005,6,7,7093,0,0,0,0,0,0,0,image (349).JPG
image (1156).JPG,-44.14239723051213,-6.289941529099624,6,6,batch_0005,6,7,7094,0,0,0,0,0,0,0,image (1156).JPG
image (1156).JPG,-44.14239723051213,-6.289941529099624,6,6,batch_0005,6,7,7095,0,0,0,0,0,0,0,image (1156).JPG
image (3107).JPG,14.959413194622906,24.527201003908043,6,6,batch_0005,6,7,7096,0,0,0,0,0,0,0,image (3107).JPG
image (5090).JPG,-17.46428371163116,-4.736235303838376,16,16,batch_0005,16,17,7097,0,0,0,0,0,0,0,image (5090).JPG
image (1032).JPG,1.1991290457427608,5.335890953911782,16,16,batch_0005,16,17,7098,0,0,0,0,0,0,0,image (1032).JPG
image (1032).JPG,1.1991290457427608,5.335890953911782,16,16,batch_0005,16,17,7099,0,0,0,0,0,0,0,image (1032).JPG
image (4166).JPG,-50.51462268315174,-5.392003271603214,6,6,batch_0005,6,7,7100,0,0,0,0,0,0,0,image (4166).JPG
image (508).jpg,-10.982131428327026,-39.51354414134541,36,36,batch_0005,36,37,7101,0,0,0,0,0,0,0,image (508).jpg
image (4846).JPG,51.773649347102,-15.27730270626997,2,2,batch_0005,2,3,7102,0,0,0,0,0,0,0,image (4846).JPG
image (4922).JPG,-13.236871146528124,39.24096611313998,6,6,batch_0005,6,7,7103,0,0,0,0,0,0,0,image (4922).JPG
image (1912).JPG,-2.926105820551454,17.642162044248167,6,6,batch_0005,6,7,7104,0,0,0,0,0,0,0,image (1912).JPG
image (4796).JPG,-46.106840198974325,18.8169115720886,6,6,batch_0005,6,7,7105,0,0,0,0,0,0,0,image (4796).JPG
image (771).JPG,-29.807072966294943,-9.10427643099957,6,6,batch_0005,6,7,7106,0,0,0,0,0,0,0,image (771).JPG
image (771).JPG,-29.807072966294943,-9.10427643099957,6,6,batch_0005,6,7,7107,0,0,0,0,0,0,0,image (771).JPG
image (615).JPG,-30.732992075493872,-8.396358563120447,6,6,batch_0005,6,7,7108,0,0,0,0,0,0,0,image (615).JPG
image (615).JPG,-30.732992075493872,-8.396358563120447,6,6,batch_0005,6,7,7109,0,0,0,0,0,0,0,image (615).JPG
image (615).JPG,-30.732992075493872,-8.396358563120447,6,6,batch_0005,6,7,7110,0,0,0,0,0,0,0,image (615).JPG
image (1959).JPG,-1.4631598705860969,-16.585795448940654,6,6,batch_0005,6,7,7111,0,0,0,0,0,0,0,image (1959).JPG
image (3574).JPG,-46.74276431168387,2.360204115766876,29,29,batch_0005,29,30,7112,0,0,0,0,0,0,0,image (3574).JPG
image (3574).JPG,-46.74276431168387,2.360204115766876,29,29,batch_0005,29,30,7113,0,0,0,0,0,0,0,image (3574).JPG
image (1525).JPG,4.279079576539671,-33.74326857807863,2,2,batch_0005,2,3,7114,0,0,0,0,0,0,0,image (1525).JPG
image (1525).JPG,4.279079576539671,-33.74326857807863,2,2,batch_0005,2,3,7115,0,0,0,0,0,0,0,image (1525).JPG
image (1525).JPG,4.279079576539671,-33.74326857807863,2,2,batch_0005,2,3,7116,0,0,0,0,0,0,0,image (1525).JPG
image (1525).JPG,4.279079576539671,-33.74326857807863,2,2,batch_0005,2,3,7117,0,0,0,0,0,0,0,image (1525).JPG
image (1525).JPG,4.279079576539671,-33.74326857807863,2,2,batch_0005,2,3,7118,0,0,0,0,0,0,0,image (1525).JPG
image (1441).JPG,-43.20489464060531,-0.6543964191596132,6,6,batch_0005,6,7,7119,0,0,0,0,0,0,0,image (1441).JPG
image (4471).JPG,-48.146192215669736,-2.671107006426524,2,2,batch_0005,2,3,7120,0,0,0,0,0,0,0,image (4471).JPG
image (1689).JPG,38.62188127612412,-18.129952847624256,2,2,batch_0005,2,3,7121,0,0,0,0,0,0,0,image (1689).JPG
image (1689).JPG,38.62188127612412,-18.129952847624256,2,2,batch_0005,2,3,7122,0,0,0,0,0,0,0,image (1689).JPG
image (496).JPG,-19.92423109581128,-17.090441222839146,6,6,batch_0005,6,7,7123,0,0,0,0,0,0,0,image (496).JPG
image (496).JPG,-19.92423109581128,-17.090441222839146,6,6,batch_0005,6,7,7124,0,0,0,0,0,0,0,image (496).JPG
image (496).JPG,-19.92423109581128,-17.090441222839146,6,6,batch_0005,6,7,7125,0,0,0,0,0,0,0,image (496).JPG
image (496).JPG,-19.92423109581128,-17.090441222839146,6,6,batch_0005,6,7,7126,0,0,0,0,0,0,0,image (496).JPG
image (496).JPG,-19.92423109581128,-17.090441222839146,6,6,batch_0005,6,7,7127,0,0,0,0,0,0,0,image (496).JPG
image (496).JPG,-19.92423109581128,-17.090441222839146,6,6,batch_0005,6,7,7128,0,0,0,0,0,0,0,image (496).JPG
image (803).JPG,-8.007108686424344,-42.9531022556716,36,36,batch_0005,36,37,7129,0,0,0,0,0,0,0,image (803).JPG
image (803).JPG,-8.007108686424344,-42.9531022556716,36,36,batch_0005,36,37,7130,0,0,0,0,0,0,0,image (803).JPG
image (803).JPG,-8.007108686424344,-42.9531022556716,36,36,batch_0005,36,37,7131,0,0,0,0,0,0,0,image (803).JPG
image (803).JPG,-8.007108686424344,-42.9531022556716,36,36,batch_0005,36,37,7132,0,0,0,0,0,0,0,image (803).JPG
image (967).JPG,-18.21680759584119,-34.02548191096676,6,6,batch_0005,6,7,7133,0,0,0,0,0,0,0,image (967).JPG
image (967).JPG,-18.21680759584119,-34.02548191096676,6,6,batch_0005,6,7,7134,0,0,0,0,0,0,0,image (967).JPG
image (967).JPG,-18.21680759584119,-34.02548191096676,6,6,batch_0005,6,7,7135,0,0,0,0,0,0,0,image (967).JPG
image (967).JPG,-18.21680759584119,-34.02548191096676,6,6,batch_0005,6,7,7136,0,0,0,0,0,0,0,image (967).JPG
image (967).JPG,-18.21680759584119,-34.02548191096676,6,6,batch_0005,6,7,7137,0,0,0,0,0,0,0,image (967).JPG
image (3885).JPG,29.22627353785344,-14.731205257299749,6,6,batch_0005,6,7,7138,0,0,0,0,0,0,0,image (3885).JPG
image (3631).JPG,-24.75666201194572,-7.289605771431577,31,31,batch_0005,31,32,7139,0,0,0,0,0,0,0,image (3631).JPG
image (1704).JPG,53.59935468888954,-16.73375747155964,26,26,batch_0005,26,27,7140,0,0,0,0,0,0,0,image (1704).JPG
image (1704).JPG,53.59935468888954,-16.73375747155964,26,26,batch_0005,26,27,7141,0,0,0,0,0,0,0,image (1704).JPG
image (1704).JPG,53.59935468888954,-16.73375747155964,26,26,batch_0005,26,27,7142,0,0,0,0,0,0,0,image (1704).JPG
image (2973).JPG,-45.6860938268811,8.790051013746368,36,36,batch_0005,36,37,7143,0,0,0,0,0,0,0,image (2973).JPG
image (3755).JPG,-48.019911467638494,-1.748948052941114,6,6,batch_0005,6,7,7144,0,0,0,0,0,0,0,image (3755).JPG
image (798).JPG,-34.56428717438201,-21.309517391287223,36,36,batch_0005,36,37,7145,0,0,0,0,0,0,0,image (798).JPG
image (798).JPG,-34.56428717438201,-21.309517391287223,36,36,batch_0005,36,37,7146,0,0,0,0,0,0,0,image (798).JPG
image (798).JPG,-34.56428717438201,-21.309517391287223,36,36,batch_0005,36,37,7147,0,0,0,0,0,0,0,image (798).JPG
image (848).JPG,12.17566887501034,-10.938468270643355,36,36,batch_0005,36,37,7148,0,0,0,0,0,0,0,image (848).JPG
image (848).JPG,12.17566887501034,-10.938468270643355,36,36,batch_0005,36,37,7149,0,0,0,0,0,0,0,image (848).JPG
image (848).JPG,12.17566887501034,-10.938468270643355,36,36,batch_0005,36,37,7150,0,0,0,0,0,0,0,image (848).JPG
image (848).JPG,12.17566887501034,-10.938468270643355,36,36,batch_0005,36,37,7151,0,0,0,0,0,0,0,image (848).JPG
image (848).JPG,12.17566887501034,-10.938468270643355,36,36,batch_0005,36,37,7152,0,0,0,0,0,0,0,image (848).JPG
image (848).JPG,12.17566887501034,-10.938468270643355,36,36,batch_0005,36,37,7153,0,0,0,0,0,0,0,image (848).JPG
image (434).JPG,-21.01845081153982,-45.497413393004926,4,4,batch_0005,4,5,7154,0,0,0,0,0,0,0,image (434).JPG
image (434).JPG,-21.01845081153982,-45.497413393004926,4,4,batch_0005,4,5,7155,0,0,0,0,0,0,0,image (434).JPG
image (434).JPG,-21.01845081153982,-45.497413393004926,4,4,batch_0005,4,5,7156,0,0,0,0,0,0,0,image (434).JPG
image (434).JPG,-21.01845081153982,-45.497413393004926,4,4,batch_0005,4,5,7157,0,0,0,0,0,0,0,image (434).JPG
image (550).JPG,12.775550473261577,22.05530660823309,17,17,batch_0005,17,18,7158,0,0,0,0,0,0,0,image (550).JPG
image (550).JPG,12.775550473261577,22.05530660823309,17,17,batch_0005,17,18,7159,0,0,0,0,0,0,0,image (550).JPG
image (485).jpg,-10.009180280654393,-39.437492151832046,6,6,batch_0005,6,7,7160,0,0,0,0,0,0,0,image (485).jpg
image (2420).JPG,13.64050489013799,22.855614175076017,29,29,batch_0005,29,30,7161,0,0,0,0,0,0,0,image (2420).JPG
image (2420).JPG,13.64050489013799,22.855614175076017,29,29,batch_0005,29,30,7162,0,0,0,0,0,0,0,image (2420).JPG
image (2938).JPG,-13.270361618272632,38.04458101699039,4,4,batch_0005,4,5,7163,0,0,0,0,0,0,0,image (2938).JPG
image (1587).JPG,-14.381317006847752,65.50376013485526,6,6,batch_0005,6,7,7164,0,0,0,0,0,0,0,image (1587).JPG
image (1587).JPG,-14.381317006847752,65.50376013485526,6,6,batch_0005,6,7,7165,0,0,0,0,0,0,0,image (1587).JPG
image (1587).JPG,-14.381317006847752,65.50376013485526,6,6,batch_0005,6,7,7166,0,0,0,0,0,0,0,image (1587).JPG
image (4223).JPG,-10.630153314520516,41.5599147947675,6,6,batch_0005,6,7,7167,0,0,0,0,0,0,0,image (4223).JPG
image (4223).JPG,-10.630153314520516,41.5599147947675,6,6,batch_0005,6,7,7168,0,0,0,0,0,0,0,image (4223).JPG
image (5079).JPG,36.12669851582701,-15.535823331717902,6,6,batch_0005,6,7,7169,0,0,0,0,0,0,0,image (5079).JPG
image (3242).JPG,-17.48112950736328,60.90010200978044,6,6,batch_0005,6,7,7170,0,0,0,0,0,0,0,image (3242).JPG
image (1213).JPG,-39.67969215177588,-34.88362457221774,36,36,batch_0005,36,37,7171,0,0,0,0,0,0,0,image (1213).JPG
image (1213).JPG,-39.67969215177588,-34.88362457221774,36,36,batch_0005,36,37,7172,0,0,0,0,0,0,0,image (1213).JPG
image (1213).JPG,-39.67969215177588,-34.88362457221774,36,36,batch_0005,36,37,7173,0,0,0,0,0,0,0,image (1213).JPG
image (3326).JPG,-58.90418477708568,-6.194517434455762,6,6,batch_0005,6,7,7174,0,0,0,0,0,0,0,image (3326).JPG
image (168).JPG,-29.4955140592046,-21.59305694990836,16,16,batch_0005,16,17,7175,0,0,0,0,0,0,0,image (168).JPG
image (168).JPG,-29.4955140592046,-21.59305694990836,16,16,batch_0005,16,17,7176,0,0,0,0,0,0,0,image (168).JPG
image (168).JPG,-29.4955140592046,-21.59305694990836,16,16,batch_0005,16,17,7177,0,0,0,0,0,0,0,image (168).JPG
image (168).JPG,-29.4955140592046,-21.59305694990836,16,16,batch_0005,16,17,7178,0,0,0,0,0,0,0,image (168).JPG
image (168).JPG,-29.4955140592046,-21.59305694990836,16,16,batch_0005,16,17,7179,0,0,0,0,0,0,0,image (168).JPG
image (168).JPG,-29.4955140592046,-21.59305694990836,16,16,batch_0005,16,17,7180,0,0,0,0,0,0,0,image (168).JPG
image (2053).JPG,3.0874274923014102,-19.54388602758296,26,26,batch_0005,26,27,7181,0,0,0,0,0,0,0,image (2053).JPG
image (2137).JPG,59.460485196255526,-13.511670090051808,2,2,batch_0005,2,3,7182,0,0,0,0,0,0,0,image (2137).JPG
image (192).jpg,-19.47398389444276,19.331572938589986,6,6,batch_0005,6,7,7183,0,0,0,0,0,0,0,image (192).jpg
image (1090).JPG,-14.613692988546712,27.252614823347344,4,4,batch_0005,4,5,7184,0,0,0,0,0,0,0,image (1090).JPG
image (1090).JPG,-14.613692988546712,27.252614823347344,4,4,batch_0005,4,5,7185,0,0,0,0,0,0,0,image (1090).JPG
image (1090).JPG,-14.613692988546712,27.252614823347344,4,4,batch_0005,4,5,7186,0,0,0,0,0,0,0,image (1090).JPG
image (1090).JPG,-14.613692988546712,27.252614823347344,4,4,batch_0005,4,5,7187,0,0,0,0,0,0,0,image (1090).JPG
image (1090).JPG,-14.613692988546712,27.252614823347344,4,4,batch_0005,4,5,7188,0,0,0,0,0,0,0,image (1090).JPG
image (1090).JPG,-14.613692988546712,27.252614823347344,4,4,batch_0005,4,5,7189,0,0,0,0,0,0,0,image (1090).JPG
image (123).JPG,-17.172167739915135,-18.07673163334186,2,2,batch_0005,2,3,7190,0,0,0,0,0,0,0,image (123).JPG
image (123).JPG,-17.172167739915135,-18.07673163334186,2,2,batch_0005,2,3,7191,0,0,0,0,0,0,0,image (123).JPG
image (713).JPG,-36.0025613747689,-46.654580033301045,36,36,batch_0005,36,37,7192,0,0,0,0,0,0,0,image (713).JPG
image (713).JPG,-36.0025613747689,-46.654580033301045,36,36,batch_0005,36,37,7193,0,0,0,0,0,0,0,image (713).JPG
image (713).JPG,-36.0025613747689,-46.654580033301045,36,36,batch_0005,36,37,7194,0,0,0,0,0,0,0,image (713).JPG
image (677).JPG,-44.50179796034344,-26.530535044076984,36,36,batch_0005,36,37,7195,0,0,0,0,0,0,0,image (677).JPG
image (677).JPG,-44.50179796034344,-26.530535044076984,36,36,batch_0005,36,37,7196,0,0,0,0,0,0,0,image (677).JPG
image (4690).JPG,-10.48671748382123,50.02375169080701,2,2,batch_0005,2,3,7197,0,0,0,0,0,0,0,image (4690).JPG
image (1468).JPG,-16.751338271155024,-46.8090005455225,36,36,batch_0005,36,37,7198,0,0,0,0,0,0,0,image (1468).JPG
image (1814).JPG,17.043645499017554,-26.096735368972794,4,4,batch_0005,4,5,7199,0,0,0,0,0,0,0,image (1814).JPG
image (1814).JPG,17.043645499017554,-26.096735368972794,4,4,batch_0005,4,5,7200,0,0,0,0,0,0,0,image (1814).JPG
image (3795).JPG,-16.768511346767927,-21.130385868561127,36,36,batch_0005,36,37,7201,0,0,0,0,0,0,0,image (3795).JPG
image (4824).JPG,28.945977228552383,1.9085311283390909,6,6,batch_0005,6,7,7202,0,0,0,0,0,0,0,image (4824).JPG
image (4824).JPG,28.945977228552383,1.9085311283390909,6,6,batch_0005,6,7,7203,0,0,0,0,0,0,0,image (4824).JPG
image (4940).JPG,4.740144658998401,-33.96444368775151,29,29,batch_0005,29,30,7204,0,0,0,0,0,0,0,image (4940).JPG
image (758).JPG,18.602800629356025,-0.671711617193418,2,2,batch_0005,2,3,7205,0,0,0,0,0,0,0,image (758).JPG
image (758).JPG,18.602800629356025,-0.671711617193418,2,2,batch_0005,2,3,7206,0,0,0,0,0,0,0,image (758).JPG
image (758).JPG,18.602800629356025,-0.671711617193418,2,2,batch_0005,2,3,7207,0,0,0,0,0,0,0,image (758).JPG
image (758).JPG,18.602800629356025,-0.671711617193418,2,2,batch_0005,2,3,7208,0,0,0,0,0,0,0,image (758).JPG
image (758).JPG,18.602800629356025,-0.671711617193418,2,2,batch_0005,2,3,7209,0,0,0,0,0,0,0,image (758).JPG
image (758).JPG,18.602800629356025,-0.671711617193418,2,2,batch_0005,2,3,7210,0,0,0,0,0,0,0,image (758).JPG
image (758).JPG,18.602800629356025,-0.671711617193418,2,2,batch_0005,2,3,7211,0,0,0,0,0,0,0,image (758).JPG
image (590).JPG,6.328916917315114,-29.59153612045968,4,4,batch_0005,4,5,7212,0,0,0,0,0,0,0,image (590).JPG
image (590).JPG,6.328916917315114,-29.59153612045968,4,4,batch_0005,4,5,7213,0,0,0,0,0,0,0,image (590).JPG
image (590).JPG,6.328916917315114,-29.59153612045968,4,4,batch_0005,4,5,7214,0,0,0,0,0,0,0,image (590).JPG
image (888).JPG,-9.861998694606802,-14.347288316251126,10,10,batch_0005,10,11,7215,0,0,0,0,0,0,0,image (888).JPG
image (888).JPG,-9.861998694606802,-14.347288316251126,10,10,batch_0005,10,11,7216,0,0,0,0,0,0,0,image (888).JPG
image (888).JPG,-9.861998694606802,-14.347288316251126,10,10,batch_0005,10,11,7217,0,0,0,0,0,0,0,image (888).JPG
image (888).JPG,-9.861998694606802,-14.347288316251126,10,10,batch_0005,10,11,7218,0,0,0,0,0,0,0,image (888).JPG
image (888).JPG,-9.861998694606802,-14.347288316251126,10,10,batch_0005,10,11,7219,0,0,0,0,0,0,0,image (888).JPG
image (888).JPG,-9.861998694606802,-14.347288316251126,10,10,batch_0005,10,11,7220,0,0,0,0,0,0,0,image (888).JPG
image (888).JPG,-9.861998694606802,-14.347288316251126,10,10,batch_0005,10,11,7221,0,0,0,0,0,0,0,image (888).JPG
image (888).JPG,-9.861998694606802,-14.347288316251126,10,10,batch_0005,10,11,7222,0,0,0,0,0,0,0,image (888).JPG
image (1547).JPG,-10.491121703634992,-43.86694734164492,26,26,batch_0005,26,27,7223,0,0,0,0,0,0,0,image (1547).JPG
