names,x,y,pred,correct_label,batch,manual_label,colors,custom_data,x2,y2,x3,y3,D1,D4,D7,thumbnails
image (624).JPG,5.47699309489976,-10.624552905279122,2,2,batch_0006,2,3,5691,0,0,0,0,0,0,0,image (624).JPG
image (624).JPG,5.47699309489976,-10.624552905279122,2,2,batch_0006,2,3,5692,0,0,0,0,0,0,0,image (624).JPG
image (624).JPG,5.47699309489976,-10.624552905279122,2,2,batch_0006,2,3,5693,0,0,0,0,0,0,0,image (624).JPG
image (624).JPG,5.47699309489976,-10.624552905279122,2,2,batch_0006,2,3,5694,0,0,0,0,0,0,0,image (624).JPG
image (624).JPG,5.47699309489976,-10.624552905279122,2,2,batch_0006,2,3,5695,0,0,0,0,0,0,0,image (624).JPG
image (624).JPG,5.47699309489976,-10.624552905279122,2,2,batch_0006,2,3,5696,0,0,0,0,0,0,0,image (624).JPG
image (1274).JPG,-38.11400803832921,-20.54335292876052,6,6,batch_0006,6,7,5697,0,0,0,0,0,0,0,image (1274).JPG
image (1274).JPG,-38.11400803832921,-20.54335292876052,6,6,batch_0006,6,7,5698,0,0,0,0,0,0,0,image (1274).JPG
image (1274).JPG,-38.11400803832921,-20.54335292876052,6,6,batch_0006,6,7,5699,0,0,0,0,0,0,0,image (1274).JPG
image (3341).JPG,41.07401354334502,4.137709550213366,2,2,batch_0006,2,3,5700,0,0,0,0,0,0,0,image (3341).JPG
image (3341).JPG,41.07401354334502,4.137709550213366,2,2,batch_0006,2,3,5701,0,0,0,0,0,0,0,image (3341).JPG
image (1310).JPG,-30.04981949965653,-8.419832400673764,6,6,batch_0006,6,7,5702,0,0,0,0,0,0,0,image (1310).JPG
image (1310).JPG,-30.04981949965653,-8.419832400673764,6,6,batch_0006,6,7,5703,0,0,0,0,0,0,0,image (1310).JPG
image (1310).JPG,-30.04981949965653,-8.419832400673764,6,6,batch_0006,6,7,5704,0,0,0,0,0,0,0,image (1310).JPG
image (1310).JPG,-30.04981949965653,-8.419832400673764,6,6,batch_0006,6,7,5705,0,0,0,0,0,0,0,image (1310).JPG
image (1310).JPG,-30.04981949965653,-8.419832400673764,6,6,batch_0006,6,7,5706,0,0,0,0,0,0,0,image (1310).JPG
image (740).JPG,3.0007862470832656,-33.27361222745906,36,36,batch_0006,36,37,5707,0,0,0,0,0,0,0,image (740).JPG
image (740).JPG,3.0007862470832656,-33.27361222745906,36,36,batch_0006,36,37,5708,0,0,0,0,0,0,0,image (740).JPG
image (740).JPG,3.0007862470832656,-33.27361222745906,36,36,batch_0006,36,37,5709,0,0,0,0,0,0,0,image (740).JPG
image (740).JPG,3.0007862470832656,-33.27361222745906,36,36,batch_0006,36,37,5710,0,0,0,0,0,0,0,image (740).JPG
image (890).JPG,-46.32088627376014,-5.838838495222402,6,6,batch_0006,6,7,5711,0,0,0,0,0,0,0,image (890).JPG
image (890).JPG,-46.32088627376014,-5.838838495222402,6,6,batch_0006,6,7,5712,0,0,0,0,0,0,0,image (890).JPG
image (890).JPG,-46.32088627376014,-5.838838495222402,6,6,batch_0006,6,7,5713,0,0,0,0,0,0,0,image (890).JPG
image (890).JPG,-46.32088627376014,-5.838838495222402,6,6,batch_0006,6,7,5714,0,0,0,0,0,0,0,image (890).JPG
image (588).JPG,0.1697422000974149,26.78675883498265,10,10,batch_0006,10,11,5715,0,0,0,0,0,0,0,image (588).JPG
image (588).JPG,0.1697422000974149,26.78675883498265,10,10,batch_0006,10,11,5716,0,0,0,0,0,0,0,image (588).JPG
image (588).JPG,0.1697422000974149,26.78675883498265,10,10,batch_0006,10,11,5717,0,0,0,0,0,0,0,image (588).JPG
image (588).JPG,0.1697422000974149,26.78675883498265,10,10,batch_0006,10,11,5718,0,0,0,0,0,0,0,image (588).JPG
image (3189).JPG,-19.967220518379943,-17.144612574084814,29,29,batch_0006,29,30,5719,0,0,0,0,0,0,0,image (3189).JPG
image (821).jpg,35.88644822939058,-58.2383214407095,4,4,batch_0006,4,5,5720,0,0,0,0,0,0,0,image (821).jpg
image (821).jpg,35.88644822939058,-58.2383214407095,4,4,batch_0006,4,5,5721,0,0,0,0,0,0,0,image (821).jpg
image (539).jpg,28.855119426894703,-55.49684822371202,26,26,batch_0006,26,27,5722,0,0,0,0,0,0,0,image (539).jpg
image (5131).JPG,-18.002852971909462,62.83564686778469,4,4,batch_0006,4,5,5723,0,0,0,0,0,0,0,image (5131).JPG
image (1193).JPG,-9.970337673085751,-44.68779951103503,17,17,batch_0006,17,18,5724,0,0,0,0,0,0,0,image (1193).JPG
image (1193).JPG,-9.970337673085751,-44.68779951103503,17,17,batch_0006,17,18,5725,0,0,0,0,0,0,0,image (1193).JPG
image (1193).JPG,-9.970337673085751,-44.68779951103503,17,17,batch_0006,17,18,5726,0,0,0,0,0,0,0,image (1193).JPG
image (2398).JPG,-42.749169334673454,5.567173004903672,2,2,batch_0006,2,3,5727,0,0,0,0,0,0,0,image (2398).JPG
image (2398).JPG,-42.749169334673454,5.567173004903672,2,2,batch_0006,2,3,5728,0,0,0,0,0,0,0,image (2398).JPG
image (2034).JPG,-49.93347998583789,3.8249248224401846,6,6,batch_0006,6,7,5729,0,0,0,0,0,0,0,image (2034).JPG
image (1046).jpg,24.911396918074374,-62.20084840464194,4,4,batch_0006,4,5,5730,0,0,0,0,0,0,0,image (1046).jpg
image (297).JPG,-9.976825185322264,-56.46216739968492,6,6,batch_0006,6,7,5731,0,0,0,0,0,0,0,image (297).JPG
image (297).JPG,-9.976825185322264,-56.46216739968492,6,6,batch_0006,6,7,5732,0,0,0,0,0,0,0,image (297).JPG
image (297).JPG,-9.976825185322264,-56.46216739968492,6,6,batch_0006,6,7,5733,0,0,0,0,0,0,0,image (297).JPG
image (297).JPG,-9.976825185322264,-56.46216739968492,6,6,batch_0006,6,7,5734,0,0,0,0,0,0,0,image (297).JPG
image (297).JPG,-9.976825185322264,-56.46216739968492,6,6,batch_0006,6,7,5735,0,0,0,0,0,0,0,image (297).JPG
image (3946).JPG,-21.4802377220728,-21.554405293680126,2,2,batch_0006,2,3,5736,0,0,0,0,0,0,0,image (3946).JPG
image (3822).JPG,2.658893415310624,18.072493452573923,26,26,batch_0006,26,27,5737,0,0,0,0,0,0,0,image (3822).JPG
image (3822).JPG,2.658893415310624,18.072493452573923,26,26,batch_0006,26,27,5738,0,0,0,0,0,0,0,image (3822).JPG
image (1873).JPG,-45.22095380168387,-22.47156006499325,29,29,batch_0006,29,30,5739,0,0,0,0,0,0,0,image (1873).JPG
image (4793).JPG,42.69564004118187,8.548233434333087,26,26,batch_0006,26,27,5740,0,0,0,0,0,0,0,image (4793).JPG
image (170).JPG,38.774133449968026,3.481202089690308,36,36,batch_0006,36,37,5741,0,0,0,0,0,0,0,image (170).JPG
image (170).JPG,38.774133449968026,3.481202089690308,36,36,batch_0006,36,37,5742,0,0,0,0,0,0,0,image (170).JPG
image (170).JPG,38.774133449968026,3.481202089690308,36,36,batch_0006,36,37,5743,0,0,0,0,0,0,0,image (170).JPG
image (1520).JPG,2.373540540329346,18.066682370648586,6,6,batch_0006,6,7,5744,0,0,0,0,0,0,0,image (1520).JPG
image (3571).JPG,-23.372425606970204,-16.365218035023325,6,6,batch_0006,6,7,5745,0,0,0,0,0,0,0,image (3571).JPG
image (3869).JPG,-10.864297804387386,39.50919148043328,10,10,batch_0006,10,11,5746,0,0,0,0,0,0,0,image (3869).JPG
image (4474).JPG,-50.267669491395466,1.811638242952656,6,6,batch_0006,6,7,5747,0,0,0,0,0,0,0,image (4474).JPG
image (4808).JPG,-20.56412691629584,-17.476596017380125,6,6,batch_0006,6,7,5748,0,0,0,0,0,0,0,image (4808).JPG
image (4510).JPG,-19.60812586023478,-4.442408494034734,6,6,batch_0006,6,7,5749,0,0,0,0,0,0,0,image (4510).JPG
image (4510).JPG,-19.60812586023478,-4.442408494034734,6,6,batch_0006,6,7,5750,0,0,0,0,0,0,0,image (4510).JPG
image (2487).JPG,-49.87866702864316,-7.107242616474436,29,29,batch_0006,29,30,5751,0,0,0,0,0,0,0,image (2487).JPG
image (2487).JPG,-49.87866702864316,-7.107242616474436,29,29,batch_0006,29,30,5752,0,0,0,0,0,0,0,image (2487).JPG
image (780).JPG,-3.7154578053566727,-16.979347347912036,6,6,batch_0006,6,7,5753,0,0,0,0,0,0,0,image (780).JPG
image (780).JPG,-3.7154578053566727,-16.979347347912036,6,6,batch_0006,6,7,5754,0,0,0,0,0,0,0,image (780).JPG
image (934).JPG,-33.77098103277498,-43.0791445467502,2,2,batch_0006,2,3,5755,0,0,0,0,0,0,0,image (934).JPG
image (934).JPG,-33.77098103277498,-43.0791445467502,2,2,batch_0006,2,3,5756,0,0,0,0,0,0,0,image (934).JPG
image (934).JPG,-33.77098103277498,-43.0791445467502,2,2,batch_0006,2,3,5757,0,0,0,0,0,0,0,image (934).JPG
image (3149).JPG,-27.50480255103898,13.149486358470268,29,29,batch_0006,29,30,5758,0,0,0,0,0,0,0,image (3149).JPG
image (1118).JPG,25.115137003396,-1.33764926194814,4,4,batch_0006,4,5,5759,0,0,0,0,0,0,0,image (1118).JPG
image (1118).JPG,25.115137003396,-1.33764926194814,4,4,batch_0006,4,5,5760,0,0,0,0,0,0,0,image (1118).JPG
image (548).JPG,-21.980668482345884,20.78380107507124,6,6,batch_0006,6,7,5761,0,0,0,0,0,0,0,image (548).JPG
image (850).JPG,7.18826618238918,-4.713983156763018,26,26,batch_0006,26,27,5762,0,0,0,0,0,0,0,image (850).JPG
image (850).JPG,7.18826618238918,-4.713983156763018,26,26,batch_0006,26,27,5763,0,0,0,0,0,0,0,image (850).JPG
image (850).JPG,7.18826618238918,-4.713983156763018,26,26,batch_0006,26,27,5764,0,0,0,0,0,0,0,image (850).JPG
image (2358).JPG,36.53270326779037,0.6070174246563137,6,6,batch_0006,6,7,5765,0,0,0,0,0,0,0,image (2358).JPG
image (503).JPG,-16.127351060108975,-12.942927364160209,2,2,batch_0006,2,3,5766,0,0,0,0,0,0,0,image (503).JPG
image (503).JPG,-16.127351060108975,-12.942927364160209,2,2,batch_0006,2,3,5767,0,0,0,0,0,0,0,image (503).JPG
image (503).JPG,-16.127351060108975,-12.942927364160209,2,2,batch_0006,2,3,5768,0,0,0,0,0,0,0,image (503).JPG
image (503).JPG,-16.127351060108975,-12.942927364160209,2,2,batch_0006,2,3,5769,0,0,0,0,0,0,0,image (503).JPG
image (503).JPG,-16.127351060108975,-12.942927364160209,2,2,batch_0006,2,3,5770,0,0,0,0,0,0,0,image (503).JPG
image (3066).JPG,47.85035504393968,-23.77905079077669,2,2,batch_0006,2,3,5771,0,0,0,0,0,0,0,image (3066).JPG
image (1037).JPG,3.418962312171398,15.419040414568364,29,29,batch_0006,29,30,5772,0,0,0,0,0,0,0,image (1037).JPG
image (1037).JPG,3.418962312171398,15.419040414568364,29,29,batch_0006,29,30,5773,0,0,0,0,0,0,0,image (1037).JPG
image (1037).JPG,3.418962312171398,15.419040414568364,29,29,batch_0006,29,30,5774,0,0,0,0,0,0,0,image (1037).JPG
image (1037).JPG,3.418962312171398,15.419040414568364,29,29,batch_0006,29,30,5775,0,0,0,0,0,0,0,image (1037).JPG
image (467).JPG,27.4720311917369,25.46487531446056,2,2,batch_0006,2,3,5776,0,0,0,0,0,0,0,image (467).JPG
image (467).JPG,27.4720311917369,25.46487531446056,2,2,batch_0006,2,3,5777,0,0,0,0,0,0,0,image (467).JPG
image (467).JPG,27.4720311917369,25.46487531446056,2,2,batch_0006,2,3,5778,0,0,0,0,0,0,0,image (467).JPG
image (996).JPG,-15.98640078814518,-42.84126928170418,6,6,batch_0006,6,7,5779,0,0,0,0,0,0,0,image (996).JPG
image (996).JPG,-15.98640078814518,-42.84126928170418,6,6,batch_0006,6,7,5780,0,0,0,0,0,0,0,image (996).JPG
image (646).JPG,-23.355766336492263,23.289967365067323,26,26,batch_0006,26,27,5781,0,0,0,0,0,0,0,image (646).JPG
image (646).JPG,-23.355766336492263,23.289967365067323,26,26,batch_0006,26,27,5782,0,0,0,0,0,0,0,image (646).JPG
image (1216).JPG,-45.71577239381734,-25.16880013768428,2,2,batch_0006,2,3,5783,0,0,0,0,0,0,0,image (1216).JPG
image (1216).JPG,-45.71577239381734,-25.16880013768428,2,2,batch_0006,2,3,5784,0,0,0,0,0,0,0,image (1216).JPG
image (1216).JPG,-45.71577239381734,-25.16880013768428,2,2,batch_0006,2,3,5785,0,0,0,0,0,0,0,image (1216).JPG
image (1372).JPG,-23.3852366785038,23.28935290601701,6,6,batch_0006,6,7,5786,0,0,0,0,0,0,0,image (1372).JPG
image (722).JPG,-13.396105897477256,44.154875855875545,2,2,batch_0006,2,3,5787,0,0,0,0,0,0,0,image (722).JPG
image (722).JPG,-13.396105897477256,44.154875855875545,2,2,batch_0006,2,3,5788,0,0,0,0,0,0,0,image (722).JPG
image (722).JPG,-13.396105897477256,44.154875855875545,2,2,batch_0006,2,3,5789,0,0,0,0,0,0,0,image (722).JPG
image (722).JPG,-13.396105897477256,44.154875855875545,2,2,batch_0006,2,3,5790,0,0,0,0,0,0,0,image (722).JPG
image (1024).jpg,34.26979971797606,-58.97319462931176,4,4,batch_0006,4,5,5791,0,0,0,0,0,0,0,image (1024).jpg
image (769).JPG,-11.502247479030371,25.615718995709223,10,10,batch_0006,10,11,5792,0,0,0,0,0,0,0,image (769).JPG
image (769).JPG,-11.502247479030371,25.615718995709223,10,10,batch_0006,10,11,5793,0,0,0,0,0,0,0,image (769).JPG
image (769).JPG,-11.502247479030371,25.615718995709223,10,10,batch_0006,10,11,5794,0,0,0,0,0,0,0,image (769).JPG
image (769).JPG,-11.502247479030371,25.615718995709223,10,10,batch_0006,10,11,5795,0,0,0,0,0,0,0,image (769).JPG
image (769).JPG,-11.502247479030371,25.615718995709223,10,10,batch_0006,10,11,5796,0,0,0,0,0,0,0,image (769).JPG
image (769).JPG,-11.502247479030371,25.615718995709223,10,10,batch_0006,10,11,5797,0,0,0,0,0,0,0,image (769).JPG
image (769).JPG,-11.502247479030371,25.615718995709223,10,10,batch_0006,10,11,5798,0,0,0,0,0,0,0,image (769).JPG
image (769).JPG,-11.502247479030371,25.615718995709223,10,10,batch_0006,10,11,5799,0,0,0,0,0,0,0,image (769).JPG
image (769).JPG,-11.502247479030371,25.615718995709223,10,10,batch_0006,10,11,5800,0,0,0,0,0,0,0,image (769).JPG
image (769).JPG,-11.502247479030371,25.615718995709223,10,10,batch_0006,10,11,5801,0,0,0,0,0,0,0,image (769).JPG
image (2132).JPG,48.32863023138784,-16.266640981982228,16,16,batch_0006,16,17,5802,0,0,0,0,0,0,0,image (2132).JPG
image (5153).JPG,-8.20757442396332,41.46065495104902,2,2,batch_0006,2,3,5803,0,0,0,0,0,0,0,image (5153).JPG
image (1095).JPG,-45.09327155996758,-18.65620601932872,6,6,batch_0006,6,7,5804,0,0,0,0,0,0,0,image (1095).JPG
image (1095).JPG,-45.09327155996758,-18.65620601932872,6,6,batch_0006,6,7,5805,0,0,0,0,0,0,0,image (1095).JPG
image (1095).JPG,-45.09327155996758,-18.65620601932872,6,6,batch_0006,6,7,5806,0,0,0,0,0,0,0,image (1095).JPG
image (1095).JPG,-45.09327155996758,-18.65620601932872,6,6,batch_0006,6,7,5807,0,0,0,0,0,0,0,image (1095).JPG
image (4731).JPG,-47.516904329256185,16.430931058183635,6,6,batch_0006,6,7,5808,0,0,0,0,0,0,0,image (4731).JPG
image (199).JPG,18.838535812051564,-30.445908127386964,10,10,batch_0006,10,11,5809,0,0,0,0,0,0,0,image (199).JPG
image (199).JPG,18.838535812051564,-30.445908127386964,10,10,batch_0006,10,11,5810,0,0,0,0,0,0,0,image (199).JPG
image (199).JPG,18.838535812051564,-30.445908127386964,10,10,batch_0006,10,11,5811,0,0,0,0,0,0,0,image (199).JPG
image (4655).JPG,-39.4271219645529,5.087960669405447,16,16,batch_0006,16,17,5812,0,0,0,0,0,0,0,image (4655).JPG
image (235).JPG,46.41868565048421,-34.019317971134015,4,4,batch_0006,4,5,5813,0,0,0,0,0,0,0,image (235).JPG
image (235).JPG,46.41868565048421,-34.019317971134015,4,4,batch_0006,4,5,5814,0,0,0,0,0,0,0,image (235).JPG
image (235).JPG,46.41868565048421,-34.019317971134015,4,4,batch_0006,4,5,5815,0,0,0,0,0,0,0,image (235).JPG
image (235).JPG,46.41868565048421,-34.019317971134015,4,4,batch_0006,4,5,5816,0,0,0,0,0,0,0,image (235).JPG
image (235).JPG,46.41868565048421,-34.019317971134015,4,4,batch_0006,4,5,5817,0,0,0,0,0,0,0,image (235).JPG
image (235).JPG,46.41868565048421,-34.019317971134015,4,4,batch_0006,4,5,5818,0,0,0,0,0,0,0,image (235).JPG
image (235).JPG,46.41868565048421,-34.019317971134015,4,4,batch_0006,4,5,5819,0,0,0,0,0,0,0,image (235).JPG
image (1665).JPG,-4.241319583470524,-4.083034486251061,4,4,batch_0006,4,5,5820,0,0,0,0,0,0,0,image (1665).JPG
image (4985).JPG,-26.721475115030977,-20.34847795729221,6,6,batch_0006,6,7,5821,0,0,0,0,0,0,0,image (4985).JPG
image (4985).JPG,-26.721475115030977,-20.34847795729221,6,6,batch_0006,6,7,5822,0,0,0,0,0,0,0,image (4985).JPG
image (1701).JPG,-45.90516394892016,5.3334275043498,36,36,batch_0006,36,37,5823,0,0,0,0,0,0,0,image (1701).JPG
image (351).JPG,-37.66595740182336,-34.13193519910452,36,36,batch_0006,36,37,5824,0,0,0,0,0,0,0,image (351).JPG
image (351).JPG,-37.66595740182336,-34.13193519910452,36,36,batch_0006,36,37,5825,0,0,0,0,0,0,0,image (351).JPG
image (351).JPG,-37.66595740182336,-34.13193519910452,36,36,batch_0006,36,37,5826,0,0,0,0,0,0,0,image (351).JPG
image (351).JPG,-37.66595740182336,-34.13193519910452,36,36,batch_0006,36,37,5827,0,0,0,0,0,0,0,image (351).JPG
image (351).JPG,-37.66595740182336,-34.13193519910452,36,36,batch_0006,36,37,5828,0,0,0,0,0,0,0,image (351).JPG
image (284).jpg,18.627535725552868,-35.123966511722806,4,4,batch_0006,4,5,5829,0,0,0,0,0,0,0,image (284).jpg
image (1860).jpg,41.375486111761376,-30.30827446959276,26,26,batch_0006,26,27,5830,0,0,0,0,0,0,0,image (1860).jpg
image (2425).JPG,-27.896762261059777,16.688441311473955,29,29,batch_0006,29,30,5831,0,0,0,0,0,0,0,image (2425).JPG
image (1582).JPG,-50.56061800179033,-10.938682556853289,2,2,batch_0006,2,3,5832,0,0,0,0,0,0,0,image (1582).JPG
image (1582).JPG,-50.56061800179033,-10.938682556853289,2,2,batch_0006,2,3,5833,0,0,0,0,0,0,0,image (1582).JPG
image (521).jpg,26.51879998160867,-52.54081385001687,29,29,batch_0006,29,30,5834,0,0,0,0,0,0,0,image (521).jpg
image (839).jpg,33.360867598745926,-55.51973615327354,4,4,batch_0006,4,5,5835,0,0,0,0,0,0,0,image (839).jpg
image (5006).JPG,-44.27734905353013,-6.11941617639435,16,16,batch_0006,16,17,5836,0,0,0,0,0,0,0,image (5006).JPG
image (590).JPG,21.927307001838827,-40.80940805114946,10,10,batch_0006,10,11,5837,0,0,0,0,0,0,0,image (590).JPG
image (590).JPG,21.927307001838827,-40.80940805114946,10,10,batch_0006,10,11,5838,0,0,0,0,0,0,0,image (590).JPG
image (590).JPG,21.927307001838827,-40.80940805114946,10,10,batch_0006,10,11,5839,0,0,0,0,0,0,0,image (590).JPG
image (590).JPG,21.927307001838827,-40.80940805114946,10,10,batch_0006,10,11,5840,0,0,0,0,0,0,0,image (590).JPG
image (888).JPG,-19.32386901289529,-16.543145678741194,6,6,batch_0006,6,7,5841,0,0,0,0,0,0,0,image (888).JPG
image (888).JPG,-19.32386901289529,-16.543145678741194,6,6,batch_0006,6,7,5842,0,0,0,0,0,0,0,image (888).JPG
image (4338).JPG,-22.927464336707228,13.066225817554702,16,16,batch_0006,16,17,5843,0,0,0,0,0,0,0,image (4338).JPG
image (1308).JPG,-10.870154288271388,-30.193172505538566,36,36,batch_0006,36,37,5844,0,0,0,0,0,0,0,image (1308).JPG
image (1308).JPG,-10.870154288271388,-30.193172505538566,36,36,batch_0006,36,37,5845,0,0,0,0,0,0,0,image (1308).JPG
image (758).JPG,9.575597172186912,9.193671343085668,2,2,batch_0006,2,3,5846,0,0,0,0,0,0,0,image (758).JPG
image (758).JPG,9.575597172186912,9.193671343085668,2,2,batch_0006,2,3,5847,0,0,0,0,0,0,0,image (758).JPG
image (758).JPG,9.575597172186912,9.193671343085668,2,2,batch_0006,2,3,5848,0,0,0,0,0,0,0,image (758).JPG
image (3359).JPG,-49.74625685170361,-2.728982591968407,29,29,batch_0006,29,30,5849,0,0,0,0,0,0,0,image (3359).JPG
image (713).JPG,-3.1422598848257803,-8.332090793147065,6,6,batch_0006,6,7,5850,0,0,0,0,0,0,0,image (713).JPG
image (713).JPG,-3.1422598848257803,-8.332090793147065,6,6,batch_0006,6,7,5851,0,0,0,0,0,0,0,image (713).JPG
image (713).JPG,-3.1422598848257803,-8.332090793147065,6,6,batch_0006,6,7,5852,0,0,0,0,0,0,0,image (713).JPG
image (713).JPG,-3.1422598848257803,-8.332090793147065,6,6,batch_0006,6,7,5853,0,0,0,0,0,0,0,image (713).JPG
image (1343).JPG,-29.41405519032671,19.847697107396044,6,6,batch_0006,6,7,5854,0,0,0,0,0,0,0,image (1343).JPG
image (1343).JPG,-29.41405519032671,19.847697107396044,6,6,batch_0006,6,7,5855,0,0,0,0,0,0,0,image (1343).JPG
image (3312).JPG,-42.44988749189511,-9.239724429927309,6,6,batch_0006,6,7,5856,0,0,0,0,0,0,0,image (3312).JPG
image (5285).JPG,49.5040686619081,-13.926730626470093,10,10,batch_0006,10,11,5857,0,0,0,0,0,0,0,image (5285).JPG
image (2148).JPG,-43.7349979015158,-25.677264219202307,2,2,batch_0006,2,3,5858,0,0,0,0,0,0,0,image (2148).JPG
image (1227).JPG,-45.84699354949046,18.87919036049806,6,6,batch_0006,6,7,5859,0,0,0,0,0,0,0,image (1227).JPG
image (1227).JPG,-45.84699354949046,18.87919036049806,6,6,batch_0006,6,7,5860,0,0,0,0,0,0,0,image (1227).JPG
image (677).JPG,3.830183112125333,-37.4565857365674,29,29,batch_0006,29,30,5861,0,0,0,0,0,0,0,image (677).JPG
image (677).JPG,3.830183112125333,-37.4565857365674,29,29,batch_0006,29,30,5862,0,0,0,0,0,0,0,image (677).JPG
image (677).JPG,3.830183112125333,-37.4565857365674,29,29,batch_0006,29,30,5863,0,0,0,0,0,0,0,image (677).JPG
image (677).JPG,3.830183112125333,-37.4565857365674,29,29,batch_0006,29,30,5864,0,0,0,0,0,0,0,image (677).JPG
image (677).JPG,3.830183112125333,-37.4565857365674,29,29,batch_0006,29,30,5865,0,0,0,0,0,0,0,image (677).JPG
image (677).JPG,3.830183112125333,-37.4565857365674,29,29,batch_0006,29,30,5866,0,0,0,0,0,0,0,image (677).JPG
image (677).JPG,3.830183112125333,-37.4565857365674,29,29,batch_0006,29,30,5867,0,0,0,0,0,0,0,image (677).JPG
image (677).JPG,3.830183112125333,-37.4565857365674,29,29,batch_0006,29,30,5868,0,0,0,0,0,0,0,image (677).JPG
image (677).JPG,3.830183112125333,-37.4565857365674,29,29,batch_0006,29,30,5869,0,0,0,0,0,0,0,image (677).JPG
image (2380).JPG,-23.828768412463905,-13.09435150414977,6,6,batch_0006,6,7,5870,0,0,0,0,0,0,0,image (2380).JPG
image (4373).JPG,37.41508195024941,-0.990970481348642,6,6,batch_0006,6,7,5871,0,0,0,0,0,0,0,image (4373).JPG
image (4583).JPG,46.12997093170018,0.5172991355293083,6,6,batch_0006,6,7,5872,0,0,0,0,0,0,0,image (4583).JPG
image (2414).JPG,56.61426029876748,-15.22058490025996,29,29,batch_0006,29,30,5873,0,0,0,0,0,0,0,image (2414).JPG
image (2868).JPG,-39.27242403802016,5.8599603515506935,4,4,batch_0006,4,5,5874,0,0,0,0,0,0,0,image (2868).JPG
image (3761).JPG,37.24658497218935,-4.435716250138252,6,6,batch_0006,6,7,5875,0,0,0,0,0,0,0,image (3761).JPG
image (2947).JPG,-43.08974506683985,10.68297036719226,4,4,batch_0006,4,5,5876,0,0,0,0,0,0,0,image (2947).JPG
image (360).JPG,1.3344387325343638,-14.646637538840832,2,2,batch_0006,2,3,5877,0,0,0,0,0,0,0,image (360).JPG
image (360).JPG,1.3344387325343638,-14.646637538840832,2,2,batch_0006,2,3,5878,0,0,0,0,0,0,0,image (360).JPG
image (360).JPG,1.3344387325343638,-14.646637538840832,2,2,batch_0006,2,3,5879,0,0,0,0,0,0,0,image (360).JPG
image (360).JPG,1.3344387325343638,-14.646637538840832,2,2,batch_0006,2,3,5880,0,0,0,0,0,0,0,image (360).JPG
image (360).JPG,1.3344387325343638,-14.646637538840832,2,2,batch_0006,2,3,5881,0,0,0,0,0,0,0,image (360).JPG
image (3605).JPG,-42.69227570242944,10.188140624666978,6,6,batch_0006,6,7,5882,0,0,0,0,0,0,0,image (3605).JPG
image (1654).JPG,-53.84412564082648,-17.175606548425527,6,6,batch_0006,6,7,5883,0,0,0,0,0,0,0,image (1654).JPG
image (1654).JPG,-53.84412564082648,-17.175606548425527,6,6,batch_0006,6,7,5884,0,0,0,0,0,0,0,image (1654).JPG
image (204).JPG,-1.8382069695848977,-24.27295533427682,17,17,batch_0006,17,18,5885,0,0,0,0,0,0,0,image (204).JPG
image (204).JPG,-1.8382069695848977,-24.27295533427682,17,17,batch_0006,17,18,5886,0,0,0,0,0,0,0,image (204).JPG
image (204).JPG,-1.8382069695848977,-24.27295533427682,17,17,batch_0006,17,18,5887,0,0,0,0,0,0,0,image (204).JPG
image (204).JPG,-1.8382069695848977,-24.27295533427682,17,17,batch_0006,17,18,5888,0,0,0,0,0,0,0,image (204).JPG
image (204).JPG,-1.8382069695848977,-24.27295533427682,17,17,batch_0006,17,18,5889,0,0,0,0,0,0,0,image (204).JPG
image (204).JPG,-1.8382069695848977,-24.27295533427682,17,17,batch_0006,17,18,5890,0,0,0,0,0,0,0,image (204).JPG
image (84).jpg,5.070035181819594,-41.01507914564292,4,4,batch_0006,4,5,5891,0,0,0,0,0,0,0,image (84).jpg
image (84).jpg,5.070035181819594,-41.01507914564292,4,4,batch_0006,4,5,5892,0,0,0,0,0,0,0,image (84).jpg
image (1984).JPG,3.8708204544040914,-32.85339669577841,6,6,batch_0006,6,7,5893,0,0,0,0,0,0,0,image (1984).JPG
image (1984).JPG,3.8708204544040914,-32.85339669577841,6,6,batch_0006,6,7,5894,0,0,0,0,0,0,0,image (1984).JPG
image (35).JPG,-15.121296317233234,-26.78745250405721,6,6,batch_0006,6,7,5895,0,0,0,0,0,0,0,image (35).JPG
image (35).JPG,-15.121296317233234,-26.78745250405721,6,6,batch_0006,6,7,5896,0,0,0,0,0,0,0,image (35).JPG
image (35).JPG,-15.121296317233234,-26.78745250405721,6,6,batch_0006,6,7,5897,0,0,0,0,0,0,0,image (35).JPG
image (35).JPG,-15.121296317233234,-26.78745250405721,6,6,batch_0006,6,7,5898,0,0,0,0,0,0,0,image (35).JPG
image (35).JPG,-15.121296317233234,-26.78745250405721,6,6,batch_0006,6,7,5899,0,0,0,0,0,0,0,image (35).JPG
image (35).JPG,-15.121296317233234,-26.78745250405721,6,6,batch_0006,6,7,5900,0,0,0,0,0,0,0,image (35).JPG
image (35).JPG,-15.121296317233234,-26.78745250405721,6,6,batch_0006,6,7,5901,0,0,0,0,0,0,0,image (35).JPG
image (35).JPG,-15.121296317233234,-26.78745250405721,6,6,batch_0006,6,7,5902,0,0,0,0,0,0,0,image (35).JPG
image (389).JPG,0.8127413420674283,29.35461047816201,6,6,batch_0006,6,7,5903,0,0,0,0,0,0,0,image (389).JPG
