names,x,y,pred,correct_label,batch,manual_label,colors,custom_data,x2,y2,x3,y3,D1,D4,D7,thumbnails
image (4166).JPG,-11.65774355703763,45.64315854758716,2,2,batch_0004,2,3,6720,0,0,0,0,0,0,0,image (4166).JPG
image (544).jpg,-15.461777880959714,-51.00686346711647,6,6,batch_0004,6,7,6721,0,0,0,0,0,0,0,image (544).jpg
image (491).JPG,16.753802420440294,17.51327351265074,2,2,batch_0004,2,3,6722,0,0,0,0,0,0,0,image (491).JPG
image (491).JPG,16.753802420440294,17.51327351265074,2,2,batch_0004,2,3,6723,0,0,0,0,0,0,0,image (491).JPG
image (491).JPG,16.753802420440294,17.51327351265074,2,2,batch_0004,2,3,6724,0,0,0,0,0,0,0,image (491).JPG
image (989).JPG,-20.593650442800687,-14.882411495334242,2,2,batch_0004,2,3,6725,0,0,0,0,0,0,0,image (989).JPG
image (989).JPG,-20.593650442800687,-14.882411495334242,2,2,batch_0004,2,3,6726,0,0,0,0,0,0,0,image (989).JPG
image (989).JPG,-20.593650442800687,-14.882411495334242,2,2,batch_0004,2,3,6727,0,0,0,0,0,0,0,image (989).JPG
image (989).JPG,-20.593650442800687,-14.882411495334242,2,2,batch_0004,2,3,6728,0,0,0,0,0,0,0,image (989).JPG
image (989).JPG,-20.593650442800687,-14.882411495334242,2,2,batch_0004,2,3,6729,0,0,0,0,0,0,0,image (989).JPG
image (989).JPG,-20.593650442800687,-14.882411495334242,2,2,batch_0004,2,3,6730,0,0,0,0,0,0,0,image (989).JPG
image (989).JPG,-20.593650442800687,-14.882411495334242,2,2,batch_0004,2,3,6731,0,0,0,0,0,0,0,image (989).JPG
image (659).JPG,13.668154439368893,-7.29657236349061,2,2,batch_0004,2,3,6732,0,0,0,0,0,0,0,image (659).JPG
image (659).JPG,13.668154439368893,-7.29657236349061,2,2,batch_0004,2,3,6733,0,0,0,0,0,0,0,image (659).JPG
image (659).JPG,13.668154439368893,-7.29657236349061,2,2,batch_0004,2,3,6734,0,0,0,0,0,0,0,image (659).JPG
image (659).JPG,13.668154439368893,-7.29657236349061,2,2,batch_0004,2,3,6735,0,0,0,0,0,0,0,image (659).JPG
image (659).JPG,13.668154439368893,-7.29657236349061,2,2,batch_0004,2,3,6736,0,0,0,0,0,0,0,image (659).JPG
image (659).JPG,13.668154439368893,-7.29657236349061,2,2,batch_0004,2,3,6737,0,0,0,0,0,0,0,image (659).JPG
image (659).JPG,13.668154439368893,-7.29657236349061,2,2,batch_0004,2,3,6738,0,0,0,0,0,0,0,image (659).JPG
image (659).JPG,13.668154439368893,-7.29657236349061,2,2,batch_0004,2,3,6739,0,0,0,0,0,0,0,image (659).JPG
image (261).JPG,8.630658443519522,11.211538064824838,36,36,batch_0004,36,37,6740,0,0,0,0,0,0,0,image (261).JPG
image (261).JPG,8.630658443519522,11.211538064824838,36,36,batch_0004,36,37,6741,0,0,0,0,0,0,0,image (261).JPG
image (261).JPG,8.630658443519522,11.211538064824838,36,36,batch_0004,36,37,6742,0,0,0,0,0,0,0,image (261).JPG
image (261).JPG,8.630658443519522,11.211538064824838,36,36,batch_0004,36,37,6743,0,0,0,0,0,0,0,image (261).JPG
image (261).JPG,8.630658443519522,11.211538064824838,36,36,batch_0004,36,37,6744,0,0,0,0,0,0,0,image (261).JPG
image (261).JPG,8.630658443519522,11.211538064824838,36,36,batch_0004,36,37,6745,0,0,0,0,0,0,0,image (261).JPG
image (261).JPG,8.630658443519522,11.211538064824838,36,36,batch_0004,36,37,6746,0,0,0,0,0,0,0,image (261).JPG
image (261).JPG,8.630658443519522,11.211538064824838,36,36,batch_0004,36,37,6747,0,0,0,0,0,0,0,image (261).JPG
image (305).JPG,-20.24211072262779,-46.72238762131232,17,17,batch_0004,17,18,6748,0,0,0,0,0,0,0,image (305).JPG
image (305).JPG,-20.24211072262779,-46.72238762131232,17,17,batch_0004,17,18,6749,0,0,0,0,0,0,0,image (305).JPG
image (305).JPG,-20.24211072262779,-46.72238762131232,17,17,batch_0004,17,18,6750,0,0,0,0,0,0,0,image (305).JPG
image (305).JPG,-20.24211072262779,-46.72238762131232,17,17,batch_0004,17,18,6751,0,0,0,0,0,0,0,image (305).JPG
image (305).JPG,-20.24211072262779,-46.72238762131232,17,17,batch_0004,17,18,6752,0,0,0,0,0,0,0,image (305).JPG
image (2765).JPG,49.66261184242491,5.563416177293044,6,6,batch_0004,6,7,6753,0,0,0,0,0,0,0,image (2765).JPG
image (3943).JPG,43.20140280269141,10.832749168753187,2,2,batch_0004,2,3,6754,0,0,0,0,0,0,0,image (3943).JPG
image (2601).JPG,49.64115535788375,-14.411793052835607,6,6,batch_0004,6,7,6755,0,0,0,0,0,0,0,image (2601).JPG
image (3827).JPG,-47.18414743579961,-17.95642935117902,36,36,batch_0004,36,37,6756,0,0,0,0,0,0,0,image (3827).JPG
image (186).JPG,55.752102057960656,-21.223076182460595,2,2,batch_0004,2,3,6757,0,0,0,0,0,0,0,image (186).JPG
image (186).JPG,55.752102057960656,-21.223076182460595,2,2,batch_0004,2,3,6758,0,0,0,0,0,0,0,image (186).JPG
image (186).JPG,55.752102057960656,-21.223076182460595,2,2,batch_0004,2,3,6759,0,0,0,0,0,0,0,image (186).JPG
image (186).JPG,55.752102057960656,-21.223076182460595,2,2,batch_0004,2,3,6760,0,0,0,0,0,0,0,image (186).JPG
image (186).JPG,55.752102057960656,-21.223076182460595,2,2,batch_0004,2,3,6761,0,0,0,0,0,0,0,image (186).JPG
image (186).JPG,55.752102057960656,-21.223076182460595,2,2,batch_0004,2,3,6762,0,0,0,0,0,0,0,image (186).JPG
image (186).JPG,55.752102057960656,-21.223076182460595,2,2,batch_0004,2,3,6763,0,0,0,0,0,0,0,image (186).JPG
image (1959).JPG,-51.02736992368119,3.168882112167058,36,36,batch_0004,36,37,6764,0,0,0,0,0,0,0,image (1959).JPG
image (1525).JPG,-20.341603407386025,-3.693871129493641,6,6,batch_0004,6,7,6765,0,0,0,0,0,0,0,image (1525).JPG
image (1525).JPG,-20.341603407386025,-3.693871129493641,6,6,batch_0004,6,7,6766,0,0,0,0,0,0,0,image (1525).JPG
image (1441).JPG,9.961964797001826,-30.417692364171643,10,10,batch_0004,10,11,6767,0,0,0,0,0,0,0,image (1441).JPG
image (1441).JPG,9.961964797001826,-30.417692364171643,10,10,batch_0004,10,11,6768,0,0,0,0,0,0,0,image (1441).JPG
image (1441).JPG,9.961964797001826,-30.417692364171643,10,10,batch_0004,10,11,6769,0,0,0,0,0,0,0,image (1441).JPG
image (4471).JPG,-12.671946349551629,47.84449985489063,2,2,batch_0004,2,3,6770,0,0,0,0,0,0,0,image (4471).JPG
image (575).jpg,30.714365033665462,-56.65475030022629,4,4,batch_0004,4,5,6771,0,0,0,0,0,0,0,image (575).jpg
image (4033).JPG,36.76703087575813,-4.391422459274346,36,36,batch_0004,36,37,6772,0,0,0,0,0,0,0,image (4033).JPG
image (22).JPG,-38.02209884362191,-21.920232516614035,6,6,batch_0004,6,7,6773,0,0,0,0,0,0,0,image (22).JPG
image (22).JPG,-38.02209884362191,-21.920232516614035,6,6,batch_0004,6,7,6774,0,0,0,0,0,0,0,image (22).JPG
image (22).JPG,-38.02209884362191,-21.920232516614035,6,6,batch_0004,6,7,6775,0,0,0,0,0,0,0,image (22).JPG
image (22).JPG,-38.02209884362191,-21.920232516614035,6,6,batch_0004,6,7,6776,0,0,0,0,0,0,0,image (22).JPG
image (22).JPG,-38.02209884362191,-21.920232516614035,6,6,batch_0004,6,7,6777,0,0,0,0,0,0,0,image (22).JPG
image (411).jpg,-28.218514040708936,19.81705748523316,17,17,batch_0004,17,18,6778,0,0,0,0,0,0,0,image (411).jpg
image (1003).JPG,-32.5508794785628,-5.698770543878095,2,2,batch_0004,2,3,6779,0,0,0,0,0,0,0,image (1003).JPG
image (1003).JPG,-32.5508794785628,-5.698770543878095,2,2,batch_0004,2,3,6780,0,0,0,0,0,0,0,image (1003).JPG
image (2208).JPG,33.42489950064877,-9.31028533348162,2,2,batch_0004,2,3,6781,0,0,0,0,0,0,0,image (2208).JPG
image (1167).JPG,-16.101789378993885,-27.2496389780848,6,6,batch_0004,6,7,6782,0,0,0,0,0,0,0,image (1167).JPG
image (668).JPG,19.578578621978163,-0.3490321695711283,10,10,batch_0004,10,11,6783,0,0,0,0,0,0,0,image (668).JPG
image (668).JPG,19.578578621978163,-0.3490321695711283,10,10,batch_0004,10,11,6784,0,0,0,0,0,0,0,image (668).JPG
image (668).JPG,19.578578621978163,-0.3490321695711283,10,10,batch_0004,10,11,6785,0,0,0,0,0,0,0,image (668).JPG
image (668).JPG,19.578578621978163,-0.3490321695711283,10,10,batch_0004,10,11,6786,0,0,0,0,0,0,0,image (668).JPG
image (668).JPG,19.578578621978163,-0.3490321695711283,10,10,batch_0004,10,11,6787,0,0,0,0,0,0,0,image (668).JPG
image (668).JPG,19.578578621978163,-0.3490321695711283,10,10,batch_0004,10,11,6788,0,0,0,0,0,0,0,image (668).JPG
image (668).JPG,19.578578621978163,-0.3490321695711283,10,10,batch_0004,10,11,6789,0,0,0,0,0,0,0,image (668).JPG
image (1048).JPG,-6.897971388695444,27.77082147731213,17,17,batch_0004,17,18,6790,0,0,0,0,0,0,0,image (1048).JPG
image (1048).JPG,-6.897971388695444,27.77082147731213,17,17,batch_0004,17,18,6791,0,0,0,0,0,0,0,image (1048).JPG
image (2243).JPG,-48.52517137407829,7.789252724970091,17,17,batch_0004,17,18,6792,0,0,0,0,0,0,0,image (2243).JPG
image (5346).JPG,-25.21137366346018,18.281751444303563,6,6,batch_0004,6,7,6793,0,0,0,0,0,0,0,image (5346).JPG
image (1280).JPG,-23.09248777802233,-6.261717448228958,26,26,batch_0004,26,27,6794,0,0,0,0,0,0,0,image (1280).JPG
image (1280).JPG,-23.09248777802233,-6.261717448228958,26,26,batch_0004,26,27,6795,0,0,0,0,0,0,0,image (1280).JPG
image (1280).JPG,-23.09248777802233,-6.261717448228958,26,26,batch_0004,26,27,6796,0,0,0,0,0,0,0,image (1280).JPG
image (1280).JPG,-23.09248777802233,-6.261717448228958,26,26,batch_0004,26,27,6797,0,0,0,0,0,0,0,image (1280).JPG
image (1280).JPG,-23.09248777802233,-6.261717448228958,26,26,batch_0004,26,27,6798,0,0,0,0,0,0,0,image (1280).JPG
image (4078).JPG,-15.976357376196916,-22.49129986824053,36,36,batch_0004,36,37,6799,0,0,0,0,0,0,0,image (4078).JPG
image (69).JPG,-22.57675826685041,-30.82197485716509,6,6,batch_0004,6,7,6800,0,0,0,0,0,0,0,image (69).JPG
image (69).JPG,-22.57675826685041,-30.82197485716509,6,6,batch_0004,6,7,6801,0,0,0,0,0,0,0,image (69).JPG
image (69).JPG,-22.57675826685041,-30.82197485716509,6,6,batch_0004,6,7,6802,0,0,0,0,0,0,0,image (69).JPG
image (897).JPG,-15.96246752385632,-42.79778401344036,2,2,batch_0004,2,3,6803,0,0,0,0,0,0,0,image (897).JPG
image (747).JPG,-16.794342149277877,25.820217899031466,4,4,batch_0004,4,5,6804,0,0,0,0,0,0,0,image (747).JPG
image (623).JPG,-29.538371131912413,-52.2020107713337,6,6,batch_0004,6,7,6805,0,0,0,0,0,0,0,image (623).JPG
image (623).JPG,-29.538371131912413,-52.2020107713337,6,6,batch_0004,6,7,6806,0,0,0,0,0,0,0,image (623).JPG
image (4958).JPG,-16.354202156535678,63.69077159934052,16,16,batch_0004,16,17,6807,0,0,0,0,0,0,0,image (4958).JPG
image (1470).JPG,7.315804973165429,11.144028753305603,4,4,batch_0004,4,5,6808,0,0,0,0,0,0,0,image (1470).JPG
image (1470).JPG,7.315804973165429,11.144028753305603,4,4,batch_0004,4,5,6809,0,0,0,0,0,0,0,image (1470).JPG
image (1470).JPG,7.315804973165429,11.144028753305603,4,4,batch_0004,4,5,6810,0,0,0,0,0,0,0,image (1470).JPG
image (1968).JPG,-4.6960653834115975,-54.28489409630796,2,2,batch_0004,2,3,6811,0,0,0,0,0,0,0,image (1968).JPG
image (1514).JPG,-36.353516439825526,-2.5188030812504807,31,31,batch_0004,31,32,6812,0,0,0,0,0,0,0,image (1514).JPG
image (3939).JPG,-42.842337083840526,-9.259142324032313,17,17,batch_0004,17,18,6813,0,0,0,0,0,0,0,image (3939).JPG
image (334).JPG,-3.847168409814415,-45.25507734296161,17,17,batch_0004,17,18,6814,0,0,0,0,0,0,0,image (334).JPG
image (334).JPG,-3.847168409814415,-45.25507734296161,17,17,batch_0004,17,18,6815,0,0,0,0,0,0,0,image (334).JPG
image (334).JPG,-3.847168409814415,-45.25507734296161,17,17,batch_0004,17,18,6816,0,0,0,0,0,0,0,image (334).JPG
image (334).JPG,-3.847168409814415,-45.25507734296161,17,17,batch_0004,17,18,6817,0,0,0,0,0,0,0,image (334).JPG
image (334).JPG,-3.847168409814415,-45.25507734296161,17,17,batch_0004,17,18,6818,0,0,0,0,0,0,0,image (334).JPG
image (334).JPG,-3.847168409814415,-45.25507734296161,17,17,batch_0004,17,18,6819,0,0,0,0,0,0,0,image (334).JPG
image (250).JPG,-3.6845216153417577,-31.227767547928444,36,36,batch_0004,36,37,6820,0,0,0,0,0,0,0,image (250).JPG
image (250).JPG,-3.6845216153417577,-31.227767547928444,36,36,batch_0004,36,37,6821,0,0,0,0,0,0,0,image (250).JPG
image (250).JPG,-3.6845216153417577,-31.227767547928444,36,36,batch_0004,36,37,6822,0,0,0,0,0,0,0,image (250).JPG
image (250).JPG,-3.6845216153417577,-31.227767547928444,36,36,batch_0004,36,37,6823,0,0,0,0,0,0,0,image (250).JPG
image (250).JPG,-3.6845216153417577,-31.227767547928444,36,36,batch_0004,36,37,6824,0,0,0,0,0,0,0,image (250).JPG
image (250).JPG,-3.6845216153417577,-31.227767547928444,36,36,batch_0004,36,37,6825,0,0,0,0,0,0,0,image (250).JPG
image (250).JPG,-3.6845216153417577,-31.227767547928444,36,36,batch_0004,36,37,6826,0,0,0,0,0,0,0,image (250).JPG
image (1923).JPG,-39.21575554114932,3.208652289920168,2,2,batch_0004,2,3,6827,0,0,0,0,0,0,0,image (1923).JPG
image (3972).JPG,-16.646692081084907,26.05360522845156,2,2,batch_0004,2,3,6828,0,0,0,0,0,0,0,image (3972).JPG
image (4877).JPG,-51.27381106490271,19.33809654400613,6,6,batch_0004,6,7,6829,0,0,0,0,0,0,0,image (4877).JPG
image (4877).JPG,-51.27381106490271,19.33809654400613,6,6,batch_0004,6,7,6830,0,0,0,0,0,0,0,image (4877).JPG
image (2575).JPG,-17.863190998157492,-20.039142697112155,2,2,batch_0004,2,3,6831,0,0,0,0,0,0,0,image (2575).JPG
image (2411).JPG,41.83012380679117,5.3450617458613605,2,2,batch_0004,2,3,6832,0,0,0,0,0,0,0,image (2411).JPG
image (115).JPG,37.86982259293239,6.094449165599468,26,26,batch_0004,26,27,6833,0,0,0,0,0,0,0,image (115).JPG
image (115).JPG,37.86982259293239,6.094449165599468,26,26,batch_0004,26,27,6834,0,0,0,0,0,0,0,image (115).JPG
image (115).JPG,37.86982259293239,6.094449165599468,26,26,batch_0004,26,27,6835,0,0,0,0,0,0,0,image (115).JPG
image (115).JPG,37.86982259293239,6.094449165599468,26,26,batch_0004,26,27,6836,0,0,0,0,0,0,0,image (115).JPG
image (1507).jpg,41.03470578619181,-32.60963907043671,4,4,batch_0004,4,5,6837,0,0,0,0,0,0,0,image (1507).jpg
image (2942).JPG,-18.2164077805464,64.66543763614797,2,2,batch_0004,2,3,6838,0,0,0,0,0,0,0,image (2942).JPG
image (3764).JPG,-19.91795719656591,22.78411123689417,6,6,batch_0004,6,7,6839,0,0,0,0,0,0,0,image (3764).JPG
image (1651).JPG,0.3836479492886647,-20.104265013584524,26,26,batch_0004,26,27,6840,0,0,0,0,0,0,0,image (1651).JPG
image (1651).JPG,0.3836479492886647,-20.104265013584524,26,26,batch_0004,26,27,6841,0,0,0,0,0,0,0,image (1651).JPG
image (1981).JPG,-8.695275775326001,42.002185076257,6,6,batch_0004,6,7,6842,0,0,0,0,0,0,0,image (1981).JPG
image (243).jpg,28.575625149580755,-50.62542248036205,4,4,batch_0004,4,5,6843,0,0,0,0,0,0,0,image (243).jpg
image (2692).JPG,-19.77668444029558,-18.37850958636222,36,36,batch_0004,36,37,6844,0,0,0,0,0,0,0,image (2692).JPG
image (2692).JPG,-19.77668444029558,-18.37850958636222,36,36,batch_0004,36,37,6845,0,0,0,0,0,0,0,image (2692).JPG
image (396).JPG,-48.06943310102797,5.528487390192576,6,6,batch_0004,6,7,6846,0,0,0,0,0,0,0,image (396).JPG
image (402).JPG,-32.571105711298515,-5.229278044704529,6,6,batch_0004,6,7,6847,0,0,0,0,0,0,0,image (402).JPG
image (402).JPG,-32.571105711298515,-5.229278044704529,6,6,batch_0004,6,7,6848,0,0,0,0,0,0,0,image (402).JPG
image (402).JPG,-32.571105711298515,-5.229278044704529,6,6,batch_0004,6,7,6849,0,0,0,0,0,0,0,image (402).JPG
image (402).JPG,-32.571105711298515,-5.229278044704529,6,6,batch_0004,6,7,6850,0,0,0,0,0,0,0,image (402).JPG
image (566).JPG,-1.6277274546593306,-30.48290351283429,4,4,batch_0004,4,5,6851,0,0,0,0,0,0,0,image (566).JPG
image (566).JPG,-1.6277274546593306,-30.48290351283429,4,4,batch_0004,4,5,6852,0,0,0,0,0,0,0,image (566).JPG
image (566).JPG,-1.6277274546593306,-30.48290351283429,4,4,batch_0004,4,5,6853,0,0,0,0,0,0,0,image (566).JPG
image (566).JPG,-1.6277274546593306,-30.48290351283429,4,4,batch_0004,4,5,6854,0,0,0,0,0,0,0,image (566).JPG
image (566).JPG,-1.6277274546593306,-30.48290351283429,4,4,batch_0004,4,5,6855,0,0,0,0,0,0,0,image (566).JPG
image (5003).JPG,39.98661651434052,2.598382080707024,26,26,batch_0004,26,27,6856,0,0,0,0,0,0,0,image (5003).JPG
image (5167).JPG,-17.52033951937988,60.66148507871254,6,6,batch_0004,6,7,6857,0,0,0,0,0,0,0,image (5167).JPG
image (4091).JPG,55.23819160313802,-12.56268317637244,2,2,batch_0004,2,3,6858,0,0,0,0,0,0,0,image (4091).JPG
image (80).JPG,-22.503777191110288,-0.9742319228793628,6,6,batch_0004,6,7,6859,0,0,0,0,0,0,0,image (80).JPG
image (80).JPG,-22.503777191110288,-0.9742319228793628,6,6,batch_0004,6,7,6860,0,0,0,0,0,0,0,image (80).JPG
image (80).JPG,-22.503777191110288,-0.9742319228793628,6,6,batch_0004,6,7,6861,0,0,0,0,0,0,0,image (80).JPG
image (2062).JPG,-59.73783510499014,1.4138452944627231,36,36,batch_0004,36,37,6862,0,0,0,0,0,0,0,image (2062).JPG
image (3238).JPG,-49.66589862431929,-6.930186364885943,16,16,batch_0004,16,17,6863,0,0,0,0,0,0,0,image (3238).JPG
image (681).JPG,-26.78270842569434,-15.71587786602308,6,6,batch_0004,6,7,6864,0,0,0,0,0,0,0,image (681).JPG
image (681).JPG,-26.78270842569434,-15.71587786602308,6,6,batch_0004,6,7,6865,0,0,0,0,0,0,0,image (681).JPG
image (681).JPG,-26.78270842569434,-15.71587786602308,6,6,batch_0004,6,7,6866,0,0,0,0,0,0,0,image (681).JPG
image (681).JPG,-26.78270842569434,-15.71587786602308,6,6,batch_0004,6,7,6867,0,0,0,0,0,0,0,image (681).JPG
image (449).JPG,-3.3605213286608224,-42.967799396751744,29,29,batch_0004,29,30,6868,0,0,0,0,0,0,0,image (449).JPG
image (449).JPG,-3.3605213286608224,-42.967799396751744,29,29,batch_0004,29,30,6869,0,0,0,0,0,0,0,image (449).JPG
image (449).JPG,-3.3605213286608224,-42.967799396751744,29,29,batch_0004,29,30,6870,0,0,0,0,0,0,0,image (449).JPG
image (449).JPG,-3.3605213286608224,-42.967799396751744,29,29,batch_0004,29,30,6871,0,0,0,0,0,0,0,image (449).JPG
image (449).JPG,-3.3605213286608224,-42.967799396751744,29,29,batch_0004,29,30,6872,0,0,0,0,0,0,0,image (449).JPG
image (835).JPG,26.141578494201006,-5.613424884803632,26,26,batch_0004,26,27,6873,0,0,0,0,0,0,0,image (835).JPG
image (835).JPG,26.141578494201006,-5.613424884803632,26,26,batch_0004,26,27,6874,0,0,0,0,0,0,0,image (835).JPG
image (835).JPG,26.141578494201006,-5.613424884803632,26,26,batch_0004,26,27,6875,0,0,0,0,0,0,0,image (835).JPG
image (835).JPG,26.141578494201006,-5.613424884803632,26,26,batch_0004,26,27,6876,0,0,0,0,0,0,0,image (835).JPG
image (835).JPG,26.141578494201006,-5.613424884803632,26,26,batch_0004,26,27,6877,0,0,0,0,0,0,0,image (835).JPG
image (835).JPG,26.141578494201006,-5.613424884803632,26,26,batch_0004,26,27,6878,0,0,0,0,0,0,0,image (835).JPG
image (835).JPG,26.141578494201006,-5.613424884803632,26,26,batch_0004,26,27,6879,0,0,0,0,0,0,0,image (835).JPG
image (951).JPG,5.502883735631623,-10.27732433116381,2,2,batch_0004,2,3,6880,0,0,0,0,0,0,0,image (951).JPG
image (951).JPG,5.502883735631623,-10.27732433116381,2,2,batch_0004,2,3,6881,0,0,0,0,0,0,0,image (951).JPG
image (951).JPG,5.502883735631623,-10.27732433116381,2,2,batch_0004,2,3,6882,0,0,0,0,0,0,0,image (951).JPG
image (951).JPG,5.502883735631623,-10.27732433116381,2,2,batch_0004,2,3,6883,0,0,0,0,0,0,0,image (951).JPG
image (951).JPG,5.502883735631623,-10.27732433116381,2,2,batch_0004,2,3,6884,0,0,0,0,0,0,0,image (951).JPG
image (951).JPG,5.502883735631623,-10.27732433116381,2,2,batch_0004,2,3,6885,0,0,0,0,0,0,0,image (951).JPG
image (951).JPG,5.502883735631623,-10.27732433116381,2,2,batch_0004,2,3,6886,0,0,0,0,0,0,0,image (951).JPG
image (951).JPG,5.502883735631623,-10.27732433116381,2,2,batch_0004,2,3,6887,0,0,0,0,0,0,0,image (951).JPG
image (3317).JPG,-23.45236403689049,18.585181198430803,6,6,batch_0004,6,7,6888,0,0,0,0,0,0,0,image (3317).JPG
image (884).jpg,33.086717163972175,-53.24002353833745,4,4,batch_0004,4,5,6889,0,0,0,0,0,0,0,image (884).jpg
image (1346).JPG,-11.065307633956529,-27.387079263457,4,4,batch_0004,4,5,6890,0,0,0,0,0,0,0,image (1346).JPG
image (1346).JPG,-11.065307633956529,-27.387079263457,4,4,batch_0004,4,5,6891,0,0,0,0,0,0,0,image (1346).JPG
image (1346).JPG,-11.065307633956529,-27.387079263457,4,4,batch_0004,4,5,6892,0,0,0,0,0,0,0,image (1346).JPG
image (1222).JPG,-25.36922952340771,-35.86436142816484,36,36,batch_0004,36,37,6893,0,0,0,0,0,0,0,image (1222).JPG
image (1222).JPG,-25.36922952340771,-35.86436142816484,36,36,batch_0004,36,37,6894,0,0,0,0,0,0,0,image (1222).JPG
image (1222).JPG,-25.36922952340771,-35.86436142816484,36,36,batch_0004,36,37,6895,0,0,0,0,0,0,0,image (1222).JPG
image (630).jpg,-10.791330245460635,-38.22116747104925,6,6,batch_0004,6,7,6896,0,0,0,0,0,0,0,image (630).jpg
image (754).jpg,34.63777328139547,-56.65014542609625,4,4,batch_0004,4,5,6897,0,0,0,0,0,0,0,image (754).jpg
image (4528).JPG,-11.87580083321278,40.58909799180736,2,2,batch_0004,2,3,6898,0,0,0,0,0,0,0,image (4528).JPG
image (4954).JPG,48.78785151857837,-14.299239240822931,2,2,batch_0004,2,3,6899,0,0,0,0,0,0,0,image (4954).JPG
image (1518).JPG,4.25486338341432,-19.415671170418424,6,6,batch_0004,6,7,6900,0,0,0,0,0,0,0,image (1518).JPG
image (1518).JPG,4.25486338341432,-19.415671170418424,6,6,batch_0004,6,7,6901,0,0,0,0,0,0,0,image (1518).JPG
image (3935).JPG,-18.091431105448144,64.8734535141988,2,2,batch_0004,2,3,6902,0,0,0,0,0,0,0,image (3935).JPG
image (2713).JPG,-23.28569019740928,-16.42346829492571,2,2,batch_0004,2,3,6903,0,0,0,0,0,0,0,image (2713).JPG
image (1964).JPG,-5.984276589030052,-12.73238732362288,2,2,batch_0004,2,3,6904,0,0,0,0,0,0,0,image (1964).JPG
image (4684).JPG,-10.574492141966427,38.59470033112344,6,6,batch_0004,6,7,6905,0,0,0,0,0,0,0,image (4684).JPG
image (3549).JPG,-25.960507250809982,18.02540881696048,6,6,batch_0004,6,7,6906,0,0,0,0,0,0,0,image (3549).JPG
image (3851).JPG,-58.89082310311272,-19.56971308988368,10,10,batch_0004,10,11,6907,0,0,0,0,0,0,0,image (3851).JPG
image (1800).JPG,-32.85369923421548,-6.094413186068718,4,4,batch_0004,4,5,6908,0,0,0,0,0,0,0,image (1800).JPG
image (1800).JPG,-32.85369923421548,-6.094413186068718,4,4,batch_0004,4,5,6909,0,0,0,0,0,0,0,image (1800).JPG
image (217).JPG,-19.028912236682824,-30.933677863239645,17,17,batch_0004,17,18,6910,0,0,0,0,0,0,0,image (217).JPG
image (373).JPG,47.28799809922825,-34.04812856630048,4,4,batch_0004,4,5,6911,0,0,0,0,0,0,0,image (373).JPG
image (373).JPG,47.28799809922825,-34.04812856630048,4,4,batch_0004,4,5,6912,0,0,0,0,0,0,0,image (373).JPG
image (373).JPG,47.28799809922825,-34.04812856630048,4,4,batch_0004,4,5,6913,0,0,0,0,0,0,0,image (373).JPG
image (373).JPG,47.28799809922825,-34.04812856630048,4,4,batch_0004,4,5,6914,0,0,0,0,0,0,0,image (373).JPG
image (373).JPG,47.28799809922825,-34.04812856630048,4,4,batch_0004,4,5,6915,0,0,0,0,0,0,0,image (373).JPG
image (373).JPG,47.28799809922825,-34.04812856630048,4,4,batch_0004,4,5,6916,0,0,0,0,0,0,0,image (373).JPG
image (1553).JPG,-33.078469640104046,17.929075469555144,29,29,batch_0004,29,30,6917,0,0,0,0,0,0,0,image (1553).JPG
image (1553).JPG,-33.078469640104046,17.929075469555144,29,29,batch_0004,29,30,6918,0,0,0,0,0,0,0,image (1553).JPG
image (1553).JPG,-33.078469640104046,17.929075469555144,29,29,batch_0004,29,30,6919,0,0,0,0,0,0,0,image (1553).JPG
image (3502).JPG,-13.041049467207625,43.87999255704738,17,17,batch_0004,17,18,6920,0,0,0,0,0,0,0,image (3502).JPG
image (3502).JPG,-13.041049467207625,43.87999255704738,17,17,batch_0004,17,18,6921,0,0,0,0,0,0,0,image (3502).JPG
image (2758).JPG,56.34594620247898,-15.405333027024357,6,6,batch_0004,6,7,6922,0,0,0,0,0,0,0,image (2758).JPG
image (1437).JPG,-10.330269718491529,-25.88085962106283,6,6,batch_0004,6,7,6923,0,0,0,0,0,0,0,image (1437).JPG
image (1437).JPG,-10.330269718491529,-25.88085962106283,6,6,batch_0004,6,7,6924,0,0,0,0,0,0,0,image (1437).JPG
image (338).JPG,-19.96167674373612,-39.91064885368191,17,17,batch_0004,17,18,6925,0,0,0,0,0,0,0,image (338).JPG
image (338).JPG,-19.96167674373612,-39.91064885368191,17,17,batch_0004,17,18,6926,0,0,0,0,0,0,0,image (338).JPG
image (338).JPG,-19.96167674373612,-39.91064885368191,17,17,batch_0004,17,18,6927,0,0,0,0,0,0,0,image (338).JPG
image (338).JPG,-19.96167674373612,-39.91064885368191,17,17,batch_0004,17,18,6928,0,0,0,0,0,0,0,image (338).JPG
image (338).JPG,-19.96167674373612,-39.91064885368191,17,17,batch_0004,17,18,6929,0,0,0,0,0,0,0,image (338).JPG
image (338).JPG,-19.96167674373612,-39.91064885368191,17,17,batch_0004,17,18,6930,0,0,0,0,0,0,0,image (338).JPG
image (664).JPG,16.22958545271273,12.067079744225332,2,2,batch_0004,2,3,6931,0,0,0,0,0,0,0,image (664).JPG
image (664).JPG,16.22958545271273,12.067079744225332,2,2,batch_0004,2,3,6932,0,0,0,0,0,0,0,image (664).JPG
