names,x,y,pred,correct_label,batch,manual_label,colors,custom_data,x2,y2,x3,y3,D1,D4,D7,thumbnails
image (1334).JPG,19.746276163375235,13.154640762462437,2,2,batch_0001,2,3,7040,0,0,0,0,0,0,0,image (1334).JPG
image (1334).JPG,19.746276163375235,13.154640762462437,2,2,batch_0001,2,3,7041,0,0,0,0,0,0,0,image (1334).JPG
image (76).JPG,-26.32513592817021,-2.61409704791318,36,36,batch_0001,36,37,7042,0,0,0,0,0,0,0,image (76).JPG
image (76).JPG,-26.32513592817021,-2.61409704791318,36,36,batch_0001,36,37,7043,0,0,0,0,0,0,0,image (76).JPG
image (76).JPG,-26.32513592817021,-2.61409704791318,36,36,batch_0001,36,37,7044,0,0,0,0,0,0,0,image (76).JPG
image (1098).JPG,36.013920269032695,-23.785919409253346,2,2,batch_0001,2,3,7045,0,0,0,0,0,0,0,image (1098).JPG
image (582).JPG,-28.704105071158324,-0.5343240903745008,6,6,batch_0001,6,7,7046,0,0,0,0,0,0,0,image (582).JPG
image (582).JPG,-28.704105071158324,-0.5343240903745008,6,6,batch_0001,6,7,7047,0,0,0,0,0,0,0,image (582).JPG
image (582).JPG,-28.704105071158324,-0.5343240903745008,6,6,batch_0001,6,7,7048,0,0,0,0,0,0,0,image (582).JPG
image (582).JPG,-28.704105071158324,-0.5343240903745008,6,6,batch_0001,6,7,7049,0,0,0,0,0,0,0,image (582).JPG
image (582).JPG,-28.704105071158324,-0.5343240903745008,6,6,batch_0001,6,7,7050,0,0,0,0,0,0,0,image (582).JPG
image (1776).JPG,-16.141844803830494,-50.48637500001889,6,6,batch_0001,6,7,7051,0,0,0,0,0,0,0,image (1776).JPG
image (308).JPG,20.48726257830385,-15.78252797316238,6,6,batch_0001,6,7,7052,0,0,0,0,0,0,0,image (308).JPG
image (308).JPG,20.48726257830385,-15.78252797316238,6,6,batch_0001,6,7,7053,0,0,0,0,0,0,0,image (308).JPG
image (308).JPG,20.48726257830385,-15.78252797316238,6,6,batch_0001,6,7,7054,0,0,0,0,0,0,0,image (308).JPG
image (4896).JPG,46.40716444119868,-19.425020938181387,4,4,batch_0001,4,5,7055,0,0,0,0,0,0,0,image (4896).JPG
image (1612).JPG,-22.92687092943905,-23.062316976797067,6,6,batch_0001,6,7,7056,0,0,0,0,0,0,0,image (1612).JPG
image (3643).JPG,-50.892519062334266,3.294912611286656,36,36,batch_0001,36,37,7057,0,0,0,0,0,0,0,image (3643).JPG
image (171).jpg,32.6897830230652,-56.42769678260153,4,4,batch_0001,4,5,7058,0,0,0,0,0,0,0,image (171).jpg
image (343).JPG,-7.54564146305493,-25.57865896130423,2,2,batch_0001,2,3,7059,0,0,0,0,0,0,0,image (343).JPG
image (343).JPG,-7.54564146305493,-25.57865896130423,2,2,batch_0001,2,3,7060,0,0,0,0,0,0,0,image (343).JPG
image (343).JPG,-7.54564146305493,-25.57865896130423,2,2,batch_0001,2,3,7061,0,0,0,0,0,0,0,image (343).JPG
image (343).JPG,-7.54564146305493,-25.57865896130423,2,2,batch_0001,2,3,7062,0,0,0,0,0,0,0,image (343).JPG
image (343).JPG,-7.54564146305493,-25.57865896130423,2,2,batch_0001,2,3,7063,0,0,0,0,0,0,0,image (343).JPG
image (343).JPG,-7.54564146305493,-25.57865896130423,2,2,batch_0001,2,3,7064,0,0,0,0,0,0,0,image (343).JPG
image (1659).JPG,24.239256376499533,-41.55322132625842,2,2,batch_0001,2,3,7065,0,0,0,0,0,0,0,image (1659).JPG
image (227).JPG,-5.73332141835588,-42.29663870982076,6,6,batch_0001,6,7,7066,0,0,0,0,0,0,0,image (227).JPG
image (227).JPG,-5.73332141835588,-42.29663870982076,6,6,batch_0001,6,7,7067,0,0,0,0,0,0,0,image (227).JPG
image (227).JPG,-5.73332141835588,-42.29663870982076,6,6,batch_0001,6,7,7068,0,0,0,0,0,0,0,image (227).JPG
image (227).JPG,-5.73332141835588,-42.29663870982076,6,6,batch_0001,6,7,7069,0,0,0,0,0,0,0,image (227).JPG
image (227).JPG,-5.73332141835588,-42.29663870982076,6,6,batch_0001,6,7,7070,0,0,0,0,0,0,0,image (227).JPG
image (227).JPG,-5.73332141835588,-42.29663870982076,6,6,batch_0001,6,7,7071,0,0,0,0,0,0,0,image (227).JPG
image (227).JPG,-5.73332141835588,-42.29663870982076,6,6,batch_0001,6,7,7072,0,0,0,0,0,0,0,image (227).JPG
image (227).JPG,-5.73332141835588,-42.29663870982076,6,6,batch_0001,6,7,7073,0,0,0,0,0,0,0,image (227).JPG
image (2452).JPG,-54.28113961179372,5.937156756400617,36,36,batch_0001,36,37,7074,0,0,0,0,0,0,0,image (2452).JPG
image (3608).JPG,-12.804365123724482,50.01675809623026,6,6,batch_0001,6,7,7075,0,0,0,0,0,0,0,image (3608).JPG
image (1989).JPG,10.418593846678135,11.53885038656616,2,2,batch_0001,2,3,7076,0,0,0,0,0,0,0,image (1989).JPG
image (4669).JPG,-13.842973683981254,-22.29580762918667,6,6,batch_0001,6,7,7077,0,0,0,0,0,0,0,image (4669).JPG
image (1491).JPG,-13.223483305117677,14.232389924633752,6,6,batch_0001,6,7,7078,0,0,0,0,0,0,0,image (1491).JPG
image (4335).JPG,58.42773011423167,-20.622119439698498,4,4,batch_0001,4,5,7079,0,0,0,0,0,0,0,image (4335).JPG
image (47).JPG,-28.376129428682187,-12.253421282625276,36,36,batch_0001,36,37,7080,0,0,0,0,0,0,0,image (47).JPG
image (47).JPG,-28.376129428682187,-12.253421282625276,36,36,batch_0001,36,37,7081,0,0,0,0,0,0,0,image (47).JPG
image (47).JPG,-28.376129428682187,-12.253421282625276,36,36,batch_0001,36,37,7082,0,0,0,0,0,0,0,image (47).JPG
image (47).JPG,-28.376129428682187,-12.253421282625276,36,36,batch_0001,36,37,7083,0,0,0,0,0,0,0,image (47).JPG
image (47).JPG,-28.376129428682187,-12.253421282625276,36,36,batch_0001,36,37,7084,0,0,0,0,0,0,0,image (47).JPG
image (1305).JPG,-42.39952065846742,-34.520352868349136,36,36,batch_0001,36,37,7085,0,0,0,0,0,0,0,image (1305).JPG
image (3230).JPG,43.29405940358433,-15.152622391733267,6,6,batch_0001,6,7,7086,0,0,0,0,0,0,0,image (3230).JPG
image (1261).JPG,-29.836776830240943,-50.73608554836392,36,36,batch_0001,36,37,7087,0,0,0,0,0,0,0,image (1261).JPG
image (1261).JPG,-29.836776830240943,-50.73608554836392,36,36,batch_0001,36,37,7088,0,0,0,0,0,0,0,image (1261).JPG
image (851).jpg,16.45816116061677,37.25109118463335,4,4,batch_0001,4,5,7089,0,0,0,0,0,0,0,image (851).jpg
image (781).jpg,34.90075825372284,-57.10936895526381,4,4,batch_0001,4,5,7090,0,0,0,0,0,0,0,image (781).jpg
image (2145).JPG,-0.4759943764433425,-31.20052414341036,36,36,batch_0001,36,37,7091,0,0,0,0,0,0,0,image (2145).JPG
image (730).JPG,9.502259929228988,-7.971740348984734,2,2,batch_0001,2,3,7092,0,0,0,0,0,0,0,image (730).JPG
image (730).JPG,9.502259929228988,-7.971740348984734,2,2,batch_0001,2,3,7093,0,0,0,0,0,0,0,image (730).JPG
image (730).JPG,9.502259929228988,-7.971740348984734,2,2,batch_0001,2,3,7094,0,0,0,0,0,0,0,image (730).JPG
image (730).JPG,9.502259929228988,-7.971740348984734,2,2,batch_0001,2,3,7095,0,0,0,0,0,0,0,image (730).JPG
image (730).JPG,9.502259929228988,-7.971740348984734,2,2,batch_0001,2,3,7096,0,0,0,0,0,0,0,image (730).JPG
image (730).JPG,9.502259929228988,-7.971740348984734,2,2,batch_0001,2,3,7097,0,0,0,0,0,0,0,image (730).JPG
image (2021).JPG,-48.4322779225171,13.682753079442424,29,29,batch_0001,29,30,7098,0,0,0,0,0,0,0,image (2021).JPG
image (654).JPG,-51.622519525652656,7.106427724093701,31,31,batch_0001,31,32,7099,0,0,0,0,0,0,0,image (654).JPG
image (654).JPG,-51.622519525652656,7.106427724093701,31,31,batch_0001,31,32,7100,0,0,0,0,0,0,0,image (654).JPG
image (1186).JPG,14.303926551848628,-42.15199343998007,6,6,batch_0001,6,7,7101,0,0,0,0,0,0,0,image (1186).JPG
image (1186).JPG,14.303926551848628,-42.15199343998007,6,6,batch_0001,6,7,7102,0,0,0,0,0,0,0,image (1186).JPG
image (1186).JPG,14.303926551848628,-42.15199343998007,6,6,batch_0001,6,7,7103,0,0,0,0,0,0,0,image (1186).JPG
image (5040).JPG,-12.551957306365487,46.345668966079295,6,6,batch_0001,6,7,7104,0,0,0,0,0,0,0,image (5040).JPG
image (984).JPG,22.907748380108703,20.02727047568083,6,6,batch_0001,6,7,7105,0,0,0,0,0,0,0,image (984).JPG
image (984).JPG,22.907748380108703,20.02727047568083,6,6,batch_0001,6,7,7106,0,0,0,0,0,0,0,image (984).JPG
image (984).JPG,22.907748380108703,20.02727047568083,6,6,batch_0001,6,7,7107,0,0,0,0,0,0,0,image (984).JPG
image (5305).JPG,43.590369587478975,-17.38034409901804,6,6,batch_0001,6,7,7108,0,0,0,0,0,0,0,image (5305).JPG
image (3292).JPG,-9.829148688642771,45.79031567503554,6,6,batch_0001,6,7,7109,0,0,0,0,0,0,0,image (3292).JPG
image (475).JPG,18.84405402574588,-44.52720187040244,6,6,batch_0001,6,7,7110,0,0,0,0,0,0,0,image (475).JPG
image (475).JPG,18.84405402574588,-44.52720187040244,6,6,batch_0001,6,7,7111,0,0,0,0,0,0,0,image (475).JPG
image (4397).JPG,-33.876979533240544,-30.90338841610893,6,6,batch_0001,6,7,7112,0,0,0,0,0,0,0,image (4397).JPG
image (809).JPG,-31.81414462864842,-20.580207891801788,26,26,batch_0001,26,27,7113,0,0,0,0,0,0,0,image (809).JPG
image (809).JPG,-31.81414462864842,-20.580207891801788,26,26,batch_0001,26,27,7114,0,0,0,0,0,0,0,image (809).JPG
image (809).JPG,-31.81414462864842,-20.580207891801788,26,26,batch_0001,26,27,7115,0,0,0,0,0,0,0,image (809).JPG
image (809).JPG,-31.81414462864842,-20.580207891801788,26,26,batch_0001,26,27,7116,0,0,0,0,0,0,0,image (809).JPG
image (809).JPG,-31.81414462864842,-20.580207891801788,26,26,batch_0001,26,27,7117,0,0,0,0,0,0,0,image (809).JPG
image (2200).JPG,35.13517495742131,1.4241597116726004,36,36,batch_0001,36,37,7118,0,0,0,0,0,0,0,image (2200).JPG
image (2200).JPG,35.13517495742131,1.4241597116726004,36,36,batch_0001,36,37,7119,0,0,0,0,0,0,0,image (2200).JPG
image (511).JPG,-7.715860613879065,52.36766082717987,2,2,batch_0001,2,3,7120,0,0,0,0,0,0,0,image (511).JPG
image (511).JPG,-7.715860613879065,52.36766082717987,2,2,batch_0001,2,3,7121,0,0,0,0,0,0,0,image (511).JPG
image (511).JPG,-7.715860613879065,52.36766082717987,2,2,batch_0001,2,3,7122,0,0,0,0,0,0,0,image (511).JPG
image (511).JPG,-7.715860613879065,52.36766082717987,2,2,batch_0001,2,3,7123,0,0,0,0,0,0,0,image (511).JPG
image (2364).JPG,34.14432356484366,-14.324974214550588,6,6,batch_0001,6,7,7124,0,0,0,0,0,0,0,image (2364).JPG
image (768).jpg,28.91222733357713,-52.17251561036338,10,10,batch_0001,10,11,7125,0,0,0,0,0,0,0,image (768).jpg
image (1040).JPG,-0.0500595619152271,-15.473536899841593,4,4,batch_0001,4,5,7126,0,0,0,0,0,0,0,image (1040).JPG
image (1040).JPG,-0.0500595619152271,-15.473536899841593,4,4,batch_0001,4,5,7127,0,0,0,0,0,0,0,image (1040).JPG
image (1040).JPG,-0.0500595619152271,-15.473536899841593,4,4,batch_0001,4,5,7128,0,0,0,0,0,0,0,image (1040).JPG
image (1040).JPG,-0.0500595619152271,-15.473536899841593,4,4,batch_0001,4,5,7129,0,0,0,0,0,0,0,image (1040).JPG
image (842).JPG,28.26900099822372,20.7597188165953,16,16,batch_0001,16,17,7130,0,0,0,0,0,0,0,image (842).JPG
image (842).JPG,28.26900099822372,20.7597188165953,16,16,batch_0001,16,17,7131,0,0,0,0,0,0,0,image (842).JPG
image (842).JPG,28.26900099822372,20.7597188165953,16,16,batch_0001,16,17,7132,0,0,0,0,0,0,0,image (842).JPG
image (1124).JPG,-32.36949724192707,18.17966732458489,2,2,batch_0001,2,3,7133,0,0,0,0,0,0,0,image (1124).JPG
image (1124).JPG,-32.36949724192707,18.17966732458489,2,2,batch_0001,2,3,7134,0,0,0,0,0,0,0,image (1124).JPG
image (1124).JPG,-32.36949724192707,18.17966732458489,2,2,batch_0001,2,3,7135,0,0,0,0,0,0,0,image (1124).JPG
image (1124).JPG,-32.36949724192707,18.17966732458489,2,2,batch_0001,2,3,7136,0,0,0,0,0,0,0,image (1124).JPG
image (1124).JPG,-32.36949724192707,18.17966732458489,2,2,batch_0001,2,3,7137,0,0,0,0,0,0,0,image (1124).JPG
image (926).JPG,-29.99411732794704,-8.170558085723913,36,36,batch_0001,36,37,7138,0,0,0,0,0,0,0,image (926).JPG
image (926).JPG,-29.99411732794704,-8.170558085723913,36,36,batch_0001,36,37,7139,0,0,0,0,0,0,0,image (926).JPG
image (926).JPG,-29.99411732794704,-8.170558085723913,36,36,batch_0001,36,37,7140,0,0,0,0,0,0,0,image (926).JPG
image (926).JPG,-29.99411732794704,-8.170558085723913,36,36,batch_0001,36,37,7141,0,0,0,0,0,0,0,image (926).JPG
image (2083).JPG,-45.61028940424795,-6.749768800420711,36,36,batch_0001,36,37,7142,0,0,0,0,0,0,0,image (2083).JPG
image (2083).JPG,-45.61028940424795,-6.749768800420711,36,36,batch_0001,36,37,7143,0,0,0,0,0,0,0,image (2083).JPG
image (1288).JPG,-10.095163481143183,-44.80770145293545,36,36,batch_0001,36,37,7144,0,0,0,0,0,0,0,image (1288).JPG
image (1288).JPG,-10.095163481143183,-44.80770145293545,36,36,batch_0001,36,37,7145,0,0,0,0,0,0,0,image (1288).JPG
image (1288).JPG,-10.095163481143183,-44.80770145293545,36,36,batch_0001,36,37,7146,0,0,0,0,0,0,0,image (1288).JPG
image (1288).JPG,-10.095163481143183,-44.80770145293545,36,36,batch_0001,36,37,7147,0,0,0,0,0,0,0,image (1288).JPG
image (792).JPG,-58.389968392205525,-16.731984042765493,16,16,batch_0001,16,17,7148,0,0,0,0,0,0,0,image (792).JPG
image (792).JPG,-58.389968392205525,-16.731984042765493,16,16,batch_0001,16,17,7149,0,0,0,0,0,0,0,image (792).JPG
image (792).JPG,-58.389968392205525,-16.731984042765493,16,16,batch_0001,16,17,7150,0,0,0,0,0,0,0,image (792).JPG
image (792).JPG,-58.389968392205525,-16.731984042765493,16,16,batch_0001,16,17,7151,0,0,0,0,0,0,0,image (792).JPG
image (723).jpg,0.7682225010269511,-23.07844250680419,29,29,batch_0001,29,30,7152,0,0,0,0,0,0,0,image (723).jpg
image (4448).JPG,-18.75532003892,-35.49857604044714,6,6,batch_0001,6,7,7153,0,0,0,0,0,0,0,image (4448).JPG
image (3785).JPG,-47.89329179549532,-2.921017451575848,4,4,batch_0001,4,5,7154,0,0,0,0,0,0,0,image (3785).JPG
image (1804).JPG,-62.28155361165744,-0.4425932994340817,10,10,batch_0001,10,11,7155,0,0,0,0,0,0,0,image (1804).JPG
image (1478).JPG,-2.212358390247886,-31.73807742023754,26,26,batch_0001,26,27,7156,0,0,0,0,0,0,0,image (1478).JPG
image (2717).JPG,-12.781371105250358,48.74295004961464,4,4,batch_0001,4,5,7157,0,0,0,0,0,0,0,image (2717).JPG
image (1960).JPG,-0.2542515479582062,27.90260040781834,4,4,batch_0001,4,5,7158,0,0,0,0,0,0,0,image (1960).JPG
image (3931).JPG,49.79649870059042,3.937892468733891,2,2,batch_0001,2,3,7159,0,0,0,0,0,0,0,image (3931).JPG
image (3931).JPG,49.79649870059042,3.937892468733891,2,2,batch_0001,2,3,7160,0,0,0,0,0,0,0,image (3931).JPG
image (162).JPG,20.53741930316152,-0.1053389756029778,2,2,batch_0001,2,3,7161,0,0,0,0,0,0,0,image (162).JPG
image (162).JPG,20.53741930316152,-0.1053389756029778,2,2,batch_0001,2,3,7162,0,0,0,0,0,0,0,image (162).JPG
image (162).JPG,20.53741930316152,-0.1053389756029778,2,2,batch_0001,2,3,7163,0,0,0,0,0,0,0,image (162).JPG
image (162).JPG,20.53741930316152,-0.1053389756029778,2,2,batch_0001,2,3,7164,0,0,0,0,0,0,0,image (162).JPG
image (162).JPG,20.53741930316152,-0.1053389756029778,2,2,batch_0001,2,3,7165,0,0,0,0,0,0,0,image (162).JPG
image (1433).JPG,8.170959288002004,10.309984331277713,6,6,batch_0001,6,7,7166,0,0,0,0,0,0,0,image (1433).JPG
image (1433).JPG,8.170959288002004,10.309984331277713,6,6,batch_0001,6,7,7167,0,0,0,0,0,0,0,image (1433).JPG
image (1433).JPG,8.170959288002004,10.309984331277713,6,6,batch_0001,6,7,7168,0,0,0,0,0,0,0,image (1433).JPG
image (129).JPG,-9.551116269194036,-56.42895038543996,6,6,batch_0001,6,7,7169,0,0,0,0,0,0,0,image (129).JPG
image (129).JPG,-9.551116269194036,-56.42895038543996,6,6,batch_0001,6,7,7170,0,0,0,0,0,0,0,image (129).JPG
image (129).JPG,-9.551116269194036,-56.42895038543996,6,6,batch_0001,6,7,7171,0,0,0,0,0,0,0,image (129).JPG
image (129).JPG,-9.551116269194036,-56.42895038543996,6,6,batch_0001,6,7,7172,0,0,0,0,0,0,0,image (129).JPG
image (1557).JPG,10.547896747209151,-41.21136569135813,36,36,batch_0001,36,37,7173,0,0,0,0,0,0,0,image (1557).JPG
image (285).JPG,32.07698728836998,-13.580209626001498,2,2,batch_0001,2,3,7174,0,0,0,0,0,0,0,image (285).JPG
image (285).JPG,32.07698728836998,-13.580209626001498,2,2,batch_0001,2,3,7175,0,0,0,0,0,0,0,image (285).JPG
image (285).JPG,32.07698728836998,-13.580209626001498,2,2,batch_0001,2,3,7176,0,0,0,0,0,0,0,image (285).JPG
image (285).JPG,32.07698728836998,-13.580209626001498,2,2,batch_0001,2,3,7177,0,0,0,0,0,0,0,image (285).JPG
image (285).JPG,32.07698728836998,-13.580209626001498,2,2,batch_0001,2,3,7178,0,0,0,0,0,0,0,image (285).JPG
image (4567).JPG,-31.809831773827955,-11.817901899092517,2,2,batch_0001,2,3,7179,0,0,0,0,0,0,0,image (4567).JPG
image (4403).JPG,-3.951175981939707,17.21951645535808,4,4,batch_0001,4,5,7180,0,0,0,0,0,0,0,image (4403).JPG
image (1367).JPG,-33.590389753353314,-22.13011750280857,17,17,batch_0001,17,18,7181,0,0,0,0,0,0,0,image (1367).JPG
image (1367).JPG,-33.590389753353314,-22.13011750280857,17,17,batch_0001,17,18,7182,0,0,0,0,0,0,0,image (1367).JPG
image (1367).JPG,-33.590389753353314,-22.13011750280857,17,17,batch_0001,17,18,7183,0,0,0,0,0,0,0,image (1367).JPG
image (1367).JPG,-33.590389753353314,-22.13011750280857,17,17,batch_0001,17,18,7184,0,0,0,0,0,0,0,image (1367).JPG
image (1367).JPG,-33.590389753353314,-22.13011750280857,17,17,batch_0001,17,18,7185,0,0,0,0,0,0,0,image (1367).JPG
image (25).JPG,-32.5237407754424,-26.98668217449129,17,17,batch_0001,17,18,7186,0,0,0,0,0,0,0,image (25).JPG
image (25).JPG,-32.5237407754424,-26.98668217449129,17,17,batch_0001,17,18,7187,0,0,0,0,0,0,0,image (25).JPG
image (25).JPG,-32.5237407754424,-26.98668217449129,17,17,batch_0001,17,18,7188,0,0,0,0,0,0,0,image (25).JPG
image (25).JPG,-32.5237407754424,-26.98668217449129,17,17,batch_0001,17,18,7189,0,0,0,0,0,0,0,image (25).JPG
image (25).JPG,-32.5237407754424,-26.98668217449129,17,17,batch_0001,17,18,7190,0,0,0,0,0,0,0,image (25).JPG
image (719).JPG,-14.08320675418142,-13.750826297499474,6,6,batch_0001,6,7,7191,0,0,0,0,0,0,0,image (719).JPG
image (719).JPG,-14.08320675418142,-13.750826297499474,6,6,batch_0001,6,7,7192,0,0,0,0,0,0,0,image (719).JPG
image (719).JPG,-14.08320675418142,-13.750826297499474,6,6,batch_0001,6,7,7193,0,0,0,0,0,0,0,image (719).JPG
image (719).JPG,-14.08320675418142,-13.750826297499474,6,6,batch_0001,6,7,7194,0,0,0,0,0,0,0,image (719).JPG
image (1203).JPG,-23.14787524425384,-57.83592481314932,6,6,batch_0001,6,7,7195,0,0,0,0,0,0,0,image (1203).JPG
image (1203).JPG,-23.14787524425384,-57.83592481314932,6,6,batch_0001,6,7,7196,0,0,0,0,0,0,0,image (1203).JPG
image (1203).JPG,-23.14787524425384,-57.83592481314932,6,6,batch_0001,6,7,7197,0,0,0,0,0,0,0,image (1203).JPG
image (1203).JPG,-23.14787524425384,-57.83592481314932,6,6,batch_0001,6,7,7198,0,0,0,0,0,0,0,image (1203).JPG
image (3252).JPG,44.68767936252201,-13.47257265024236,2,2,batch_0001,2,3,7199,0,0,0,0,0,0,0,image (3252).JPG
image (4233).JPG,-42.95661612351161,-10.285576053815904,36,36,batch_0001,36,37,7200,0,0,0,0,0,0,0,image (4233).JPG
image (4357).JPG,29.48337063008743,1.4497919697003423,6,6,batch_0001,6,7,7201,0,0,0,0,0,0,0,image (4357).JPG
image (4278).JPG,-46.68186058439349,4.736703723897244,6,6,batch_0001,6,7,7202,0,0,0,0,0,0,0,image (4278).JPG
image (882).JPG,-12.635507510027358,47.6021861044072,2,2,batch_0001,2,3,7203,0,0,0,0,0,0,0,image (882).JPG
image (882).JPG,-12.635507510027358,47.6021861044072,2,2,batch_0001,2,3,7204,0,0,0,0,0,0,0,image (882).JPG
image (882).JPG,-12.635507510027358,47.6021861044072,2,2,batch_0001,2,3,7205,0,0,0,0,0,0,0,image (882).JPG
image (1080).JPG,-18.592935749901752,-24.19339273259817,2,2,batch_0001,2,3,7206,0,0,0,0,0,0,0,image (1080).JPG
image (1080).JPG,-18.592935749901752,-24.19339273259817,2,2,batch_0001,2,3,7207,0,0,0,0,0,0,0,image (1080).JPG
image (752).JPG,13.72680436256332,9.746026759206622,2,2,batch_0001,2,3,7208,0,0,0,0,0,0,0,image (752).JPG
image (752).JPG,13.72680436256332,9.746026759206622,2,2,batch_0001,2,3,7209,0,0,0,0,0,0,0,image (752).JPG
image (752).JPG,13.72680436256332,9.746026759206622,2,2,batch_0001,2,3,7210,0,0,0,0,0,0,0,image (752).JPG
image (752).JPG,13.72680436256332,9.746026759206622,2,2,batch_0001,2,3,7211,0,0,0,0,0,0,0,image (752).JPG
image (2127).JPG,-15.673291621191224,23.88912861392242,2,2,batch_0001,2,3,7212,0,0,0,0,0,0,0,image (2127).JPG
image (1248).JPG,-22.523755395184555,-53.61807500302903,10,10,batch_0001,10,11,7213,0,0,0,0,0,0,0,image (1248).JPG
image (1248).JPG,-22.523755395184555,-53.61807500302903,10,10,batch_0001,10,11,7214,0,0,0,0,0,0,0,image (1248).JPG
image (636).JPG,-31.204026713497967,-47.76898854065038,6,6,batch_0001,6,7,7215,0,0,0,0,0,0,0,image (636).JPG
image (636).JPG,-31.204026713497967,-47.76898854065038,6,6,batch_0001,6,7,7216,0,0,0,0,0,0,0,image (636).JPG
image (2043).JPG,39.1699173260043,9.940824677083638,29,29,batch_0001,29,30,7217,0,0,0,0,0,0,0,image (2043).JPG
image (3219).JPG,-47.41861473746807,1.9628714912025924,6,6,batch_0001,6,7,7218,0,0,0,0,0,0,0,image (3219).JPG
image (833).jpg,-37.183690370722594,-46.61970411081149,16,16,batch_0001,16,17,7219,0,0,0,0,0,0,0,image (833).jpg
image (833).jpg,-37.183690370722594,-46.61970411081149,16,16,batch_0001,16,17,7220,0,0,0,0,0,0,0,image (833).jpg
image (3745).JPG,-53.89993873976803,7.264482980598216,4,4,batch_0001,4,5,7221,0,0,0,0,0,0,0,image (3745).JPG
image (1714).JPG,-28.053355960032302,17.70369725267148,16,16,batch_0001,16,17,7222,0,0,0,0,0,0,0,image (1714).JPG
image (2963).JPG,-53.16035789146248,2.76279759055132,6,6,batch_0001,6,7,7223,0,0,0,0,0,0,0,image (2963).JPG
image (2807).JPG,21.86371247832033,24.13959131239144,6,6,batch_0001,6,7,7224,0,0,0,0,0,0,0,image (2807).JPG
image (1670).JPG,18.02423188214245,16.876415305691303,2,2,batch_0001,2,3,7225,0,0,0,0,0,0,0,image (1670).JPG
image (4640).JPG,-20.268615847044085,-34.37847186392859,17,17,batch_0001,17,18,7226,0,0,0,0,0,0,0,image (4640).JPG
image (4724).JPG,-50.76333931679967,19.92947544590477,36,36,batch_0001,36,37,7227,0,0,0,0,0,0,0,image (4724).JPG
image (158).jpg,40.940047995083376,-30.23481496460513,2,2,batch_0001,2,3,7228,0,0,0,0,0,0,0,image (158).jpg
image (5451).JPG,45.37892816554969,-19.15502270882712,6,6,batch_0001,6,7,7229,0,0,0,0,0,0,0,image (5451).JPG
image (2554).JPG,-18.114839834223613,61.47919944893172,16,16,batch_0001,16,17,7230,0,0,0,0,0,0,0,image (2554).JPG
image (321).JPG,-10.00345860351351,2.5218353281968984,36,36,batch_0001,36,37,7231,0,0,0,0,0,0,0,image (321).JPG
image (321).JPG,-10.00345860351351,2.5218353281968984,36,36,batch_0001,36,37,7232,0,0,0,0,0,0,0,image (321).JPG
image (321).JPG,-10.00345860351351,2.5218353281968984,36,36,batch_0001,36,37,7233,0,0,0,0,0,0,0,image (321).JPG
image (321).JPG,-10.00345860351351,2.5218353281968984,36,36,batch_0001,36,37,7234,0,0,0,0,0,0,0,image (321).JPG
image (321).JPG,-10.00345860351351,2.5218353281968984,36,36,batch_0001,36,37,7235,0,0,0,0,0,0,0,image (321).JPG
image (321).JPG,-10.00345860351351,2.5218353281968984,36,36,batch_0001,36,37,7236,0,0,0,0,0,0,0,image (321).JPG
image (245).JPG,-34.728706023470934,-13.521783167629945,36,36,batch_0001,36,37,7237,0,0,0,0,0,0,0,image (245).JPG
image (245).JPG,-34.728706023470934,-13.521783167629945,36,36,batch_0001,36,37,7238,0,0,0,0,0,0,0,image (245).JPG
image (245).JPG,-34.728706023470934,-13.521783167629945,36,36,batch_0001,36,37,7239,0,0,0,0,0,0,0,image (245).JPG
image (245).JPG,-34.728706023470934,-13.521783167629945,36,36,batch_0001,36,37,7240,0,0,0,0,0,0,0,image (245).JPG
image (245).JPG,-34.728706023470934,-13.521783167629945,36,36,batch_0001,36,37,7241,0,0,0,0,0,0,0,image (245).JPG
image (245).JPG,-34.728706023470934,-13.521783167629945,36,36,batch_0001,36,37,7242,0,0,0,0,0,0,0,image (245).JPG
image (2611).JPG,-32.82431271151756,6.492579289082098,6,6,batch_0001,6,7,7243,0,0,0,0,0,0,0,image (2611).JPG
image (2611).JPG,-32.82431271151756,6.492579289082098,6,6,batch_0001,6,7,7244,0,0,0,0,0,0,0,image (2611).JPG
image (100).JPG,18.394536353753704,13.882592004687542,4,4,batch_0001,4,5,7245,0,0,0,0,0,0,0,image (100).JPG
image (100).JPG,18.394536353753704,13.882592004687542,4,4,batch_0001,4,5,7246,0,0,0,0,0,0,0,image (100).JPG
image (100).JPG,18.394536353753704,13.882592004687542,4,4,batch_0001,4,5,7247,0,0,0,0,0,0,0,image (100).JPG
image (3953).JPG,-13.307505950477116,60.41966301470047,29,29,batch_0001,29,30,7248,0,0,0,0,0,0,0,image (3953).JPG
image (3953).JPG,-13.307505950477116,60.41966301470047,29,29,batch_0001,29,30,7249,0,0,0,0,0,0,0,image (3953).JPG
image (3683).JPG,-53.68612312395651,-3.865993277890997,2,2,batch_0001,2,3,7250,0,0,0,0,0,0,0,image (3683).JPG
image (2492).JPG,59.08896127054538,-10.847918302460693,2,2,batch_0001,2,3,7251,0,0,0,0,0,0,0,image (2492).JPG
image (2492).JPG,59.08896127054538,-10.847918302460693,2,2,batch_0001,2,3,7252,0,0,0,0,0,0,0,image (2492).JPG
