names,x,y,pred,correct_label,batch,manual_label,colors,custom_data,x2,y2,x3,y3,D1,D4,D7,thumbnails
image (4272).JPG,46.08260377599888,8.066070427405933,2,2,batch_0002,2,3,6330,0,0,0,0,0,0,0,image (4272).JPG
image (2281).JPG,36.59133387195144,-18.990774505358484,36,36,batch_0002,36,37,6331,0,0,0,0,0,0,0,image (2281).JPG
image (1326).JPG,5.322472212223486,1.229140089019063,6,6,batch_0002,6,7,6332,0,0,0,0,0,0,0,image (1326).JPG
image (1326).JPG,5.322472212223486,1.229140089019063,6,6,batch_0002,6,7,6333,0,0,0,0,0,0,0,image (1326).JPG
image (1326).JPG,5.322472212223486,1.229140089019063,6,6,batch_0002,6,7,6334,0,0,0,0,0,0,0,image (1326).JPG
image (1326).JPG,5.322472212223486,1.229140089019063,6,6,batch_0002,6,7,6335,0,0,0,0,0,0,0,image (1326).JPG
image (2049).JPG,-10.073005974811563,-56.267022489822885,2,2,batch_0002,2,3,6336,0,0,0,0,0,0,0,image (2049).JPG
image (3213).JPG,44.8608713618204,10.543626826088133,6,6,batch_0002,6,7,6337,0,0,0,0,0,0,0,image (3213).JPG
image (1242).JPG,-8.51191119109223,-43.80656773643351,2,2,batch_0002,2,3,6338,0,0,0,0,0,0,0,image (1242).JPG
image (1242).JPG,-8.51191119109223,-43.80656773643351,2,2,batch_0002,2,3,6339,0,0,0,0,0,0,0,image (1242).JPG
image (770).jpg,34.12768250083121,-55.21540015941443,4,4,batch_0002,4,5,6340,0,0,0,0,0,0,0,image (770).jpg
image (614).jpg,-12.346011230116776,-39.42098091850191,6,6,batch_0002,6,7,6341,0,0,0,0,0,0,0,image (614).jpg
image (4482).JPG,-45.25539791971944,-18.882038362998465,17,17,batch_0002,17,18,6342,0,0,0,0,0,0,0,image (4482).JPG
image (3587).JPG,-8.6475206058927,46.63655790770375,17,17,batch_0002,17,18,6343,0,0,0,0,0,0,0,image (3587).JPG
image (509).JPG,-20.595462877549576,-1.4394738144637562,6,6,batch_0002,6,7,6344,0,0,0,0,0,0,0,image (509).JPG
image (509).JPG,-20.595462877549576,-1.4394738144637562,6,6,batch_0002,6,7,6345,0,0,0,0,0,0,0,image (509).JPG
image (509).JPG,-20.595462877549576,-1.4394738144637562,6,6,batch_0002,6,7,6346,0,0,0,0,0,0,0,image (509).JPG
image (509).JPG,-20.595462877549576,-1.4394738144637562,6,6,batch_0002,6,7,6347,0,0,0,0,0,0,0,image (509).JPG
image (975).JPG,-47.82085980586658,5.221234050959536,6,6,batch_0002,6,7,6348,0,0,0,0,0,0,0,image (975).JPG
image (811).JPG,-27.50135256181503,-42.31977168691291,16,16,batch_0002,16,17,6349,0,0,0,0,0,0,0,image (811).JPG
image (811).JPG,-27.50135256181503,-42.31977168691291,16,16,batch_0002,16,17,6350,0,0,0,0,0,0,0,image (811).JPG
image (811).JPG,-27.50135256181503,-42.31977168691291,16,16,batch_0002,16,17,6351,0,0,0,0,0,0,0,image (811).JPG
image (811).JPG,-27.50135256181503,-42.31977168691291,16,16,batch_0002,16,17,6352,0,0,0,0,0,0,0,image (811).JPG
image (811).JPG,-27.50135256181503,-42.31977168691291,16,16,batch_0002,16,17,6353,0,0,0,0,0,0,0,image (811).JPG
image (542).JPG,-15.833048833603506,-45.25006658549366,6,6,batch_0002,6,7,6354,0,0,0,0,0,0,0,image (542).JPG
image (542).JPG,-15.833048833603506,-45.25006658549366,6,6,batch_0002,6,7,6355,0,0,0,0,0,0,0,image (542).JPG
image (542).JPG,-15.833048833603506,-45.25006658549366,6,6,batch_0002,6,7,6356,0,0,0,0,0,0,0,image (542).JPG
image (542).JPG,-15.833048833603506,-45.25006658549366,6,6,batch_0002,6,7,6357,0,0,0,0,0,0,0,image (542).JPG
image (426).JPG,11.748654644219036,-3.286574180223231,6,6,batch_0002,6,7,6358,0,0,0,0,0,0,0,image (426).JPG
image (426).JPG,11.748654644219036,-3.286574180223231,6,6,batch_0002,6,7,6359,0,0,0,0,0,0,0,image (426).JPG
image (426).JPG,11.748654644219036,-3.286574180223231,6,6,batch_0002,6,7,6360,0,0,0,0,0,0,0,image (426).JPG
image (426).JPG,11.748654644219036,-3.286574180223231,6,6,batch_0002,6,7,6361,0,0,0,0,0,0,0,image (426).JPG
image (1631).JPG,-6.783132593179811,-53.62099488046781,10,10,batch_0002,10,11,6362,0,0,0,0,0,0,0,image (1631).JPG
image (2846).JPG,-21.55741353597641,-8.271481746505122,6,6,batch_0002,6,7,6363,0,0,0,0,0,0,0,image (2846).JPG
image (1410).JPG,-49.37313142219207,1.4245516303665744,36,36,batch_0002,36,37,6364,0,0,0,0,0,0,0,image (1410).JPG
image (1908).JPG,-2.7026115357641305,-43.83202361238201,6,6,batch_0002,6,7,6365,0,0,0,0,0,0,0,image (1908).JPG
image (1574).JPG,60.75081672077528,-16.58761564297471,10,10,batch_0002,10,11,6366,0,0,0,0,0,0,0,image (1574).JPG
image (1574).JPG,60.75081672077528,-16.58761564297471,10,10,batch_0002,10,11,6367,0,0,0,0,0,0,0,image (1574).JPG
image (607).JPG,-2.8282529279374096,24.31450649141045,4,4,batch_0002,4,5,6368,0,0,0,0,0,0,0,image (607).JPG
image (607).JPG,-2.8282529279374096,24.31450649141045,4,4,batch_0002,4,5,6369,0,0,0,0,0,0,0,image (607).JPG
image (607).JPG,-2.8282529279374096,24.31450649141045,4,4,batch_0002,4,5,6370,0,0,0,0,0,0,0,image (607).JPG
image (607).JPG,-2.8282529279374096,24.31450649141045,4,4,batch_0002,4,5,6371,0,0,0,0,0,0,0,image (607).JPG
image (607).JPG,-2.8282529279374096,24.31450649141045,4,4,batch_0002,4,5,6372,0,0,0,0,0,0,0,image (607).JPG
image (607).JPG,-2.8282529279374096,24.31450649141045,4,4,batch_0002,4,5,6373,0,0,0,0,0,0,0,image (607).JPG
image (3689).JPG,-49.99420594755015,2.401486689722345,6,6,batch_0002,6,7,6374,0,0,0,0,0,0,0,image (3689).JPG
image (763).JPG,-35.378432397059946,-16.858532864215878,36,36,batch_0002,36,37,6375,0,0,0,0,0,0,0,image (763).JPG
image (763).JPG,-35.378432397059946,-16.858532864215878,36,36,batch_0002,36,37,6376,0,0,0,0,0,0,0,image (763).JPG
image (763).JPG,-35.378432397059946,-16.858532864215878,36,36,batch_0002,36,37,6377,0,0,0,0,0,0,0,image (763).JPG
image (763).JPG,-35.378432397059946,-16.858532864215878,36,36,batch_0002,36,37,6378,0,0,0,0,0,0,0,image (763).JPG
image (763).JPG,-35.378432397059946,-16.858532864215878,36,36,batch_0002,36,37,6379,0,0,0,0,0,0,0,image (763).JPG
image (763).JPG,-35.378432397059946,-16.858532864215878,36,36,batch_0002,36,37,6380,0,0,0,0,0,0,0,image (763).JPG
image (763).JPG,-35.378432397059946,-16.858532864215878,36,36,batch_0002,36,37,6381,0,0,0,0,0,0,0,image (763).JPG
image (13).jpg,23.77692157080564,-65.26833005349019,17,17,batch_0002,17,18,6382,0,0,0,0,0,0,0,image (13).jpg
image (966).jpg,13.602907967348298,-29.42109326584772,2,2,batch_0002,2,3,6383,0,0,0,0,0,0,0,image (966).jpg
image (1693).JPG,-58.0426432551176,-8.08278750363988,29,29,batch_0002,29,30,6384,0,0,0,0,0,0,0,image (1693).JPG
image (2498).JPG,-16.67317542153047,24.432202377149103,6,6,batch_0002,6,7,6385,0,0,0,0,0,0,0,image (2498).JPG
image (4817).JPG,-9.95122899460553,9.01622556558515,6,6,batch_0002,6,7,6386,0,0,0,0,0,0,0,image (4817).JPG
image (728).JPG,-30.84918230614412,-50.09375326262019,6,6,batch_0002,6,7,6387,0,0,0,0,0,0,0,image (728).JPG
image (728).JPG,-30.84918230614412,-50.09375326262019,6,6,batch_0002,6,7,6388,0,0,0,0,0,0,0,image (728).JPG
image (728).JPG,-30.84918230614412,-50.09375326262019,6,6,batch_0002,6,7,6389,0,0,0,0,0,0,0,image (728).JPG
image (728).JPG,-30.84918230614412,-50.09375326262019,6,6,batch_0002,6,7,6390,0,0,0,0,0,0,0,image (728).JPG
image (728).JPG,-30.84918230614412,-50.09375326262019,6,6,batch_0002,6,7,6391,0,0,0,0,0,0,0,image (728).JPG
image (484).JPG,49.88207325383364,-20.662464217242643,26,26,batch_0002,26,27,6392,0,0,0,0,0,0,0,image (484).JPG
image (484).JPG,49.88207325383364,-20.662464217242643,26,26,batch_0002,26,27,6393,0,0,0,0,0,0,0,image (484).JPG
image (1827).JPG,-12.54034606464762,-18.80495322222705,6,6,batch_0002,6,7,6394,0,0,0,0,0,0,0,image (1827).JPG
image (1827).JPG,-12.54034606464762,-18.80495322222705,6,6,batch_0002,6,7,6395,0,0,0,0,0,0,0,image (1827).JPG
image (1943).JPG,-53.43260010131965,14.345259534974277,36,36,batch_0002,36,37,6396,0,0,0,0,0,0,0,image (1943).JPG
image (3912).JPG,-17.456989754557945,12.980062520842466,2,2,batch_0002,2,3,6397,0,0,0,0,0,0,0,image (3912).JPG
image (849).jpg,1.9104098491944048,-15.553011454358426,6,6,batch_0002,6,7,6398,0,0,0,0,0,0,0,image (849).jpg
image (799).jpg,35.639323296135025,-30.07568571314556,4,4,batch_0002,4,5,6399,0,0,0,0,0,0,0,image (799).jpg
image (169).jpg,33.26728055407307,-59.61693703906336,17,17,batch_0002,17,18,6400,0,0,0,0,0,0,0,image (169).jpg
image (169).jpg,33.26728055407307,-59.61693703906336,17,17,batch_0002,17,18,6401,0,0,0,0,0,0,0,image (169).jpg
image (1063).JPG,-21.89060314737887,-30.63137381534852,6,6,batch_0002,6,7,6402,0,0,0,0,0,0,0,image (1063).JPG
image (1063).JPG,-21.89060314737887,-30.63137381534852,6,6,batch_0002,6,7,6403,0,0,0,0,0,0,0,image (1063).JPG
image (1063).JPG,-21.89060314737887,-30.63137381534852,6,6,batch_0002,6,7,6404,0,0,0,0,0,0,0,image (1063).JPG
image (2268).JPG,-16.03672331050597,-10.04004052389943,6,6,batch_0002,6,7,6405,0,0,0,0,0,0,0,image (2268).JPG
image (1107).JPG,36.1390370213224,-15.478694379360142,4,4,batch_0002,4,5,6406,0,0,0,0,0,0,0,image (1107).JPG
image (1107).JPG,36.1390370213224,-15.478694379360142,4,4,batch_0002,4,5,6407,0,0,0,0,0,0,0,image (1107).JPG
image (1107).JPG,36.1390370213224,-15.478694379360142,4,4,batch_0002,4,5,6408,0,0,0,0,0,0,0,image (1107).JPG
image (1107).JPG,36.1390370213224,-15.478694379360142,4,4,batch_0002,4,5,6409,0,0,0,0,0,0,0,image (1107).JPG
image (274).JPG,-22.96423538029244,-57.75277171368675,2,2,batch_0002,2,3,6410,0,0,0,0,0,0,0,image (274).JPG
image (274).JPG,-22.96423538029244,-57.75277171368675,2,2,batch_0002,2,3,6411,0,0,0,0,0,0,0,image (274).JPG
image (274).JPG,-22.96423538029244,-57.75277171368675,2,2,batch_0002,2,3,6412,0,0,0,0,0,0,0,image (274).JPG
image (274).JPG,-22.96423538029244,-57.75277171368675,2,2,batch_0002,2,3,6413,0,0,0,0,0,0,0,image (274).JPG
image (274).JPG,-22.96423538029244,-57.75277171368675,2,2,batch_0002,2,3,6414,0,0,0,0,0,0,0,image (274).JPG
image (274).JPG,-22.96423538029244,-57.75277171368675,2,2,batch_0002,2,3,6415,0,0,0,0,0,0,0,image (274).JPG
image (4137).JPG,31.705671427325186,-3.4200917181375137,4,4,batch_0002,4,5,6416,0,0,0,0,0,0,0,image (4137).JPG
image (4137).JPG,31.705671427325186,-3.4200917181375137,4,4,batch_0002,4,5,6417,0,0,0,0,0,0,0,image (4137).JPG
image (310).JPG,23.979291804663053,15.505491653450033,2,2,batch_0002,2,3,6418,0,0,0,0,0,0,0,image (310).JPG
image (310).JPG,23.979291804663053,15.505491653450033,2,2,batch_0002,2,3,6419,0,0,0,0,0,0,0,image (310).JPG
image (310).JPG,23.979291804663053,15.505491653450033,2,2,batch_0002,2,3,6420,0,0,0,0,0,0,0,image (310).JPG
image (310).JPG,23.979291804663053,15.505491653450033,2,2,batch_0002,2,3,6421,0,0,0,0,0,0,0,image (310).JPG
image (5209).JPG,-9.979096594580229,49.40372751991779,2,2,batch_0002,2,3,6422,0,0,0,0,0,0,0,image (5209).JPG
image (5242).JPG,-9.094533166149182,19.879072565185183,4,4,batch_0002,4,5,6423,0,0,0,0,0,0,0,image (5242).JPG
image (4018).JPG,35.48294673142868,-0.9521176114116624,36,36,batch_0002,36,37,6424,0,0,0,0,0,0,0,image (4018).JPG
image (1384).JPG,13.64740989629091,23.931897819132843,6,6,batch_0002,6,7,6425,0,0,0,0,0,0,0,image (1384).JPG
image (1028).JPG,33.5069018833172,0.1762257789514184,36,36,batch_0002,36,37,6426,0,0,0,0,0,0,0,image (1028).JPG
image (1028).JPG,33.5069018833172,0.1762257789514184,36,36,batch_0002,36,37,6427,0,0,0,0,0,0,0,image (1028).JPG
image (193).JPG,-54.0565583824064,-17.77415599771912,36,36,batch_0002,36,37,6428,0,0,0,0,0,0,0,image (193).JPG
image (193).JPG,-54.0565583824064,-17.77415599771912,36,36,batch_0002,36,37,6429,0,0,0,0,0,0,0,image (193).JPG
image (193).JPG,-54.0565583824064,-17.77415599771912,36,36,batch_0002,36,37,6430,0,0,0,0,0,0,0,image (193).JPG
image (292).jpg,27.744433424251664,-51.46572645479878,4,4,batch_0002,4,5,6431,0,0,0,0,0,0,0,image (292).jpg
image (1150).JPG,-40.8630678620588,5.55119356590925,29,29,batch_0002,29,30,6432,0,0,0,0,0,0,0,image (1150).JPG
image (1150).JPG,-40.8630678620588,5.55119356590925,29,29,batch_0002,29,30,6433,0,0,0,0,0,0,0,image (1150).JPG
image (1150).JPG,-40.8630678620588,5.55119356590925,29,29,batch_0002,29,30,6434,0,0,0,0,0,0,0,image (1150).JPG
image (5096).JPG,59.0924985417474,-13.420843084542255,6,6,batch_0002,6,7,6435,0,0,0,0,0,0,0,image (5096).JPG
image (5096).JPG,59.0924985417474,-13.420843084542255,6,6,batch_0002,6,7,6436,0,0,0,0,0,0,0,image (5096).JPG
image (1034).JPG,-19.15516934145857,-28.06759193642861,4,4,batch_0002,4,5,6437,0,0,0,0,0,0,0,image (1034).JPG
image (1034).JPG,-19.15516934145857,-28.06759193642861,4,4,batch_0002,4,5,6438,0,0,0,0,0,0,0,image (1034).JPG
image (1034).JPG,-19.15516934145857,-28.06759193642861,4,4,batch_0002,4,5,6439,0,0,0,0,0,0,0,image (1034).JPG
image (1034).JPG,-19.15516934145857,-28.06759193642861,4,4,batch_0002,4,5,6440,0,0,0,0,0,0,0,image (1034).JPG
image (3065).JPG,-16.983782898327995,-17.640436618998336,29,29,batch_0002,29,30,6441,0,0,0,0,0,0,0,image (3065).JPG
image (2193).JPG,-46.51859669987947,9.410852013379822,29,29,batch_0002,29,30,6442,0,0,0,0,0,0,0,image (2193).JPG
image (347).JPG,13.202192332915676,-5.36723788098424,4,4,batch_0002,4,5,6443,0,0,0,0,0,0,0,image (347).JPG
image (347).JPG,13.202192332915676,-5.36723788098424,4,4,batch_0002,4,5,6444,0,0,0,0,0,0,0,image (347).JPG
image (347).JPG,13.202192332915676,-5.36723788098424,4,4,batch_0002,4,5,6445,0,0,0,0,0,0,0,image (347).JPG
image (347).JPG,13.202192332915676,-5.36723788098424,4,4,batch_0002,4,5,6446,0,0,0,0,0,0,0,image (347).JPG
image (347).JPG,13.202192332915676,-5.36723788098424,4,4,batch_0002,4,5,6447,0,0,0,0,0,0,0,image (347).JPG
image (347).JPG,13.202192332915676,-5.36723788098424,4,4,batch_0002,4,5,6448,0,0,0,0,0,0,0,image (347).JPG
image (1398).JPG,-15.717178272202233,-43.75724747153859,26,26,batch_0002,26,27,6449,0,0,0,0,0,0,0,image (1398).JPG
image (1398).JPG,-15.717178272202233,-43.75724747153859,26,26,batch_0002,26,27,6450,0,0,0,0,0,0,0,image (1398).JPG
image (223).JPG,25.6941264602792,-1.0176665256601714,2,2,batch_0002,2,3,6451,0,0,0,0,0,0,0,image (223).JPG
image (223).JPG,25.6941264602792,-1.0176665256601714,2,2,batch_0002,2,3,6452,0,0,0,0,0,0,0,image (223).JPG
image (223).JPG,25.6941264602792,-1.0176665256601714,2,2,batch_0002,2,3,6453,0,0,0,0,0,0,0,image (223).JPG
image (223).JPG,25.6941264602792,-1.0176665256601714,2,2,batch_0002,2,3,6454,0,0,0,0,0,0,0,image (223).JPG
image (223).JPG,25.6941264602792,-1.0176665256601714,2,2,batch_0002,2,3,6455,0,0,0,0,0,0,0,image (223).JPG
image (223).JPG,25.6941264602792,-1.0176665256601714,2,2,batch_0002,2,3,6456,0,0,0,0,0,0,0,image (223).JPG
image (223).JPG,25.6941264602792,-1.0176665256601714,2,2,batch_0002,2,3,6457,0,0,0,0,0,0,0,image (223).JPG
image (223).JPG,25.6941264602792,-1.0176665256601714,2,2,batch_0002,2,3,6458,0,0,0,0,0,0,0,image (223).JPG
image (223).JPG,25.6941264602792,-1.0176665256601714,2,2,batch_0002,2,3,6459,0,0,0,0,0,0,0,image (223).JPG
image (3382).JPG,-36.68054805164453,14.788732451442687,29,29,batch_0002,29,30,6460,0,0,0,0,0,0,0,image (3382).JPG
image (268).JPG,-43.33313079976516,-36.40298788388816,6,6,batch_0002,6,7,6461,0,0,0,0,0,0,0,image (268).JPG
image (268).JPG,-43.33313079976516,-36.40298788388816,6,6,batch_0002,6,7,6462,0,0,0,0,0,0,0,image (268).JPG
image (268).JPG,-43.33313079976516,-36.40298788388816,6,6,batch_0002,6,7,6463,0,0,0,0,0,0,0,image (268).JPG
image (268).JPG,-43.33313079976516,-36.40298788388816,6,6,batch_0002,6,7,6464,0,0,0,0,0,0,0,image (268).JPG
image (268).JPG,-43.33313079976516,-36.40298788388816,6,6,batch_0002,6,7,6465,0,0,0,0,0,0,0,image (268).JPG
image (268).JPG,-43.33313079976516,-36.40298788388816,6,6,batch_0002,6,7,6466,0,0,0,0,0,0,0,image (268).JPG
image (980).JPG,-32.664125537481624,-5.855338615179019,6,6,batch_0002,6,7,6467,0,0,0,0,0,0,0,image (980).JPG
image (1523).JPG,-2.934363069187496,-47.54100881230792,2,2,batch_0002,2,3,6468,0,0,0,0,0,0,0,image (1523).JPG
image (1523).JPG,-2.934363069187496,-47.54100881230792,2,2,batch_0002,2,3,6469,0,0,0,0,0,0,0,image (1523).JPG
image (1523).JPG,-2.934363069187496,-47.54100881230792,2,2,batch_0002,2,3,6470,0,0,0,0,0,0,0,image (1523).JPG
image (498).JPG,-8.647629056852866,42.12193061781119,2,2,batch_0002,2,3,6471,0,0,0,0,0,0,0,image (498).JPG
image (498).JPG,-8.647629056852866,42.12193061781119,2,2,batch_0002,2,3,6472,0,0,0,0,0,0,0,image (498).JPG
image (498).JPG,-8.647629056852866,42.12193061781119,2,2,batch_0002,2,3,6473,0,0,0,0,0,0,0,image (498).JPG
image (498).JPG,-8.647629056852866,42.12193061781119,2,2,batch_0002,2,3,6474,0,0,0,0,0,0,0,image (498).JPG
image (498).JPG,-8.647629056852866,42.12193061781119,2,2,batch_0002,2,3,6475,0,0,0,0,0,0,0,image (498).JPG
image (498).JPG,-8.647629056852866,42.12193061781119,2,2,batch_0002,2,3,6476,0,0,0,0,0,0,0,image (498).JPG
image (3416).JPG,-22.755046835757504,-16.208814764869786,6,6,batch_0002,6,7,6477,0,0,0,0,0,0,0,image (3416).JPG
image (734).JPG,28.05878699707303,23.16174274222342,16,16,batch_0002,16,17,6478,0,0,0,0,0,0,0,image (734).JPG
image (734).JPG,28.05878699707303,23.16174274222342,16,16,batch_0002,16,17,6479,0,0,0,0,0,0,0,image (734).JPG
image (2484).JPG,-50.39726319669644,1.8260139172274328,6,6,batch_0002,6,7,6480,0,0,0,0,0,0,0,image (2484).JPG
image (650).JPG,36.18858780652137,-21.83311219488836,6,6,batch_0002,6,7,6481,0,0,0,0,0,0,0,image (650).JPG
image (785).jpg,-46.917800869543335,-9.966758686169118,16,16,batch_0002,16,17,6482,0,0,0,0,0,0,0,image (785).jpg
image (429).jpg,1.037175230979503,-50.53085455715965,4,4,batch_0002,4,5,6483,0,0,0,0,0,0,0,image (429).jpg
image (4558).JPG,-39.15961868539076,4.598126919612257,4,4,batch_0002,4,5,6484,0,0,0,0,0,0,0,image (4558).JPG
image (1914).JPG,-53.24807413514152,3.1253202476740776,6,6,batch_0002,6,7,6485,0,0,0,0,0,0,0,image (1914).JPG
image (1568).JPG,-50.74206272337576,20.139819884824373,16,16,batch_0002,16,17,6486,0,0,0,0,0,0,0,image (1568).JPG
image (1870).JPG,43.1317970803618,-16.8463320338762,36,36,batch_0002,36,37,6487,0,0,0,0,0,0,0,image (1870).JPG
image (1870).JPG,43.1317970803618,-16.8463320338762,36,36,batch_0002,36,37,6488,0,0,0,0,0,0,0,image (1870).JPG
image (4790).JPG,-20.390289053407347,-34.29313547971236,6,6,batch_0002,6,7,6489,0,0,0,0,0,0,0,image (4790).JPG
image (462).jpg,-11.770084852587496,-39.62349513554069,4,4,batch_0002,4,5,6490,0,0,0,0,0,0,0,image (462).jpg
image (643).jpg,21.27901215525906,-36.00882735618874,4,4,batch_0002,4,5,6491,0,0,0,0,0,0,0,image (643).jpg
image (57).JPG,-35.44198946670242,-5.990478918148943,6,6,batch_0002,6,7,6492,0,0,0,0,0,0,0,image (57).JPG
image (57).JPG,-35.44198946670242,-5.990478918148943,6,6,batch_0002,6,7,6493,0,0,0,0,0,0,0,image (57).JPG
image (57).JPG,-35.44198946670242,-5.990478918148943,6,6,batch_0002,6,7,6494,0,0,0,0,0,0,0,image (57).JPG
image (796).JPG,-10.140033334259526,-26.697511210304395,29,29,batch_0002,29,30,6495,0,0,0,0,0,0,0,image (796).JPG
image (796).JPG,-10.140033334259526,-26.697511210304395,29,29,batch_0002,29,30,6496,0,0,0,0,0,0,0,image (796).JPG
image (796).JPG,-10.140033334259526,-26.697511210304395,29,29,batch_0002,29,30,6497,0,0,0,0,0,0,0,image (796).JPG
image (796).JPG,-10.140033334259526,-26.697511210304395,29,29,batch_0002,29,30,6498,0,0,0,0,0,0,0,image (796).JPG
image (796).JPG,-10.140033334259526,-26.697511210304395,29,29,batch_0002,29,30,6499,0,0,0,0,0,0,0,image (796).JPG
image (4779).JPG,46.41761009231964,-13.518304302058462,6,6,batch_0002,6,7,6500,0,0,0,0,0,0,0,image (4779).JPG
image (846).JPG,-58.65933806248136,-7.118973422003765,4,4,batch_0002,4,5,6501,0,0,0,0,0,0,0,image (846).JPG
image (846).JPG,-58.65933806248136,-7.118973422003765,4,4,batch_0002,4,5,6502,0,0,0,0,0,0,0,image (846).JPG
image (846).JPG,-58.65933806248136,-7.118973422003765,4,4,batch_0002,4,5,6503,0,0,0,0,0,0,0,image (846).JPG
image (846).JPG,-58.65933806248136,-7.118973422003765,4,4,batch_0002,4,5,6504,0,0,0,0,0,0,0,image (846).JPG
image (846).JPG,-58.65933806248136,-7.118973422003765,4,4,batch_0002,4,5,6505,0,0,0,0,0,0,0,image (846).JPG
image (846).JPG,-58.65933806248136,-7.118973422003765,4,4,batch_0002,4,5,6506,0,0,0,0,0,0,0,image (846).JPG
image (846).JPG,-58.65933806248136,-7.118973422003765,4,4,batch_0002,4,5,6507,0,0,0,0,0,0,0,image (846).JPG
image (1581).JPG,-12.1565256632946,48.06479010474797,6,6,batch_0002,6,7,6508,0,0,0,0,0,0,0,image (1581).JPG
image (1581).JPG,-12.1565256632946,48.06479010474797,6,6,batch_0002,6,7,6509,0,0,0,0,0,0,0,image (1581).JPG
image (922).JPG,-44.05686748849804,-32.86711632806881,36,36,batch_0002,36,37,6510,0,0,0,0,0,0,0,image (922).JPG
image (922).JPG,-44.05686748849804,-32.86711632806881,36,36,batch_0002,36,37,6511,0,0,0,0,0,0,0,image (922).JPG
image (922).JPG,-44.05686748849804,-32.86711632806881,36,36,batch_0002,36,37,6512,0,0,0,0,0,0,0,image (922).JPG
image (922).JPG,-44.05686748849804,-32.86711632806881,36,36,batch_0002,36,37,6513,0,0,0,0,0,0,0,image (922).JPG
image (471).JPG,54.30394706928608,-17.8385117787703,26,26,batch_0002,26,27,6514,0,0,0,0,0,0,0,image (471).JPG
image (471).JPG,54.30394706928608,-17.8385117787703,26,26,batch_0002,26,27,6515,0,0,0,0,0,0,0,image (471).JPG
image (471).JPG,54.30394706928608,-17.8385117787703,26,26,batch_0002,26,27,6516,0,0,0,0,0,0,0,image (471).JPG
image (471).JPG,54.30394706928608,-17.8385117787703,26,26,batch_0002,26,27,6517,0,0,0,0,0,0,0,image (471).JPG
image (471).JPG,54.30394706928608,-17.8385117787703,26,26,batch_0002,26,27,6518,0,0,0,0,0,0,0,image (471).JPG
image (471).JPG,54.30394706928608,-17.8385117787703,26,26,batch_0002,26,27,6519,0,0,0,0,0,0,0,image (471).JPG
image (4732).JPG,-17.776212807175636,25.1734327659372,4,4,batch_0002,4,5,6520,0,0,0,0,0,0,0,image (4732).JPG
image (515).JPG,5.671738446243191,-17.383212334455052,6,6,batch_0002,6,7,6521,0,0,0,0,0,0,0,image (515).JPG
image (515).JPG,5.671738446243191,-17.383212334455052,6,6,batch_0002,6,7,6522,0,0,0,0,0,0,0,image (515).JPG
image (515).JPG,5.671738446243191,-17.383212334455052,6,6,batch_0002,6,7,6523,0,0,0,0,0,0,0,image (515).JPG
image (515).JPG,5.671738446243191,-17.383212334455052,6,6,batch_0002,6,7,6524,0,0,0,0,0,0,0,image (515).JPG
image (969).JPG,-39.17072201871412,5.404550285288195,4,4,batch_0002,4,5,6525,0,0,0,0,0,0,0,image (969).JPG
image (969).JPG,-39.17072201871412,5.404550285288195,4,4,batch_0002,4,5,6526,0,0,0,0,0,0,0,image (969).JPG
image (969).JPG,-39.17072201871412,5.404550285288195,4,4,batch_0002,4,5,6527,0,0,0,0,0,0,0,image (969).JPG
image (969).JPG,-39.17072201871412,5.404550285288195,4,4,batch_0002,4,5,6528,0,0,0,0,0,0,0,image (969).JPG
image (969).JPG,-39.17072201871412,5.404550285288195,4,4,batch_0002,4,5,6529,0,0,0,0,0,0,0,image (969).JPG
image (969).JPG,-39.17072201871412,5.404550285288195,4,4,batch_0002,4,5,6530,0,0,0,0,0,0,0,image (969).JPG
image (1666).JPG,-11.776579744807378,-19.513587821629606,36,36,batch_0002,36,37,6531,0,0,0,0,0,0,0,image (1666).JPG
image (4986).JPG,-19.37857187572212,-19.056657707979983,6,6,batch_0002,6,7,6532,0,0,0,0,0,0,0,image (4986).JPG
image (1702).JPG,20.230259486961355,-41.32680698898035,6,6,batch_0002,6,7,6533,0,0,0,0,0,0,0,image (1702).JPG
image (1702).JPG,20.230259486961355,-41.32680698898035,6,6,batch_0002,6,7,6534,0,0,0,0,0,0,0,image (1702).JPG
image (3753).JPG,48.35983517527157,-23.56939745203341,2,2,batch_0002,2,3,6535,0,0,0,0,0,0,0,image (3753).JPG
image (281).JPG,-32.70823135830911,-16.751102792712036,6,6,batch_0002,6,7,6536,0,0,0,0,0,0,0,image (281).JPG
image (281).JPG,-32.70823135830911,-16.751102792712036,6,6,batch_0002,6,7,6537,0,0,0,0,0,0,0,image (281).JPG
image (281).JPG,-32.70823135830911,-16.751102792712036,6,6,batch_0002,6,7,6538,0,0,0,0,0,0,0,image (281).JPG
image (281).JPG,-32.70823135830911,-16.751102792712036,6,6,batch_0002,6,7,6539,0,0,0,0,0,0,0,image (281).JPG
image (281).JPG,-32.70823135830911,-16.751102792712036,6,6,batch_0002,6,7,6540,0,0,0,0,0,0,0,image (281).JPG
image (281).JPG,-32.70823135830911,-16.751102792712036,6,6,batch_0002,6,7,6541,0,0,0,0,0,0,0,image (281).JPG
image (2131).JPG,34.821284673563355,0.1778690586856269,2,2,batch_0002,2,3,6542,0,0,0,0,0,0,0,image (2131).JPG
